Interval=	0.00025 s		
ExcelDateTime=	4.2864586892317864e+004	5/9/2017 14:05:07.496264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
72.96325	-1.153	0.221	-0.280	0.181	0.000	0.243	-0.003
72.9635	-1.394	0.306	-0.278	0.225	0.001	0.243	-0.003
72.96375	-1.579	0.387	-0.275	0.244	0.000	0.243	-0.002
72.964	-1.678	0.457	-0.270	0.246	0.000	0.244	-0.003
72.96425	-1.652	0.512	-0.261	0.251	-0.000	0.243	-0.002
72.9645	-1.472	0.552	-0.248	0.284	0.000	0.244	-0.002
72.96475	-1.138	0.580	-0.232	0.359	0.001	0.243	-0.003
72.965	-0.693	0.599	-0.218	0.467	0.000	0.243	-0.002
72.96525	-0.212	0.606	-0.211	0.583	0.001	0.243	-0.002
72.9655	0.222	0.599	-0.216	0.674	0.001	0.243	-0.003
72.96575	0.544	0.575	-0.233	0.721	0.000	0.243	-0.003
72.966	0.733	0.538	-0.255	0.725	0.001	0.243	-0.003
72.96625	0.819	0.493	-0.272	0.711	0.000	0.243	-0.003
72.9665	0.866	0.453	-0.273	0.712	0.000	0.243	-0.002
72.96675	0.934	0.426	-0.249	0.751	0.001	0.243	-0.002
72.967	1.053	0.414	-0.203	0.823	0.000	0.243	-0.002
72.96725	1.195	0.412	-0.142	0.896	0.000	0.243	-0.002
72.9675	1.284	0.411	-0.079	0.927	0.000	0.244	-0.002
72.96775	1.226	0.401	-0.027	0.883	0.000	0.243	-0.002
72.968	0.950	0.380	0.009	0.766	4.978	0.243	-1.313
72.96825	0.450	0.354	0.031	0.609	4.956	0.244	-1.316
72.9685	-0.209	0.334	0.047	0.463	4.957	0.243	1.303
72.96875	-0.905	0.327	0.067	0.365	4.958	0.244	1.311
72.969	-1.505	0.333	0.099	0.317	-0.021	0.243	0.002
72.96925	-1.916	0.339	0.146	0.282	0.001	0.244	-0.001
72.9695	-2.113	0.329	0.209	0.202	0.001	0.243	-0.002
72.96975	-2.148	0.294	0.288	0.044	0.001	0.243	-0.002
72.97	-2.124	0.239	0.385	-0.174	0.001	0.243	-0.002
72.97025	-2.145	0.191	0.501	-0.369	0.000	0.243	-0.002
72.9705	-2.278	0.188	0.625	-0.422	0.001	0.244	-0.002
72.97075	-2.529	0.264	0.737	-0.233	0.001	0.243	-0.003
72.971	-2.853	0.423	0.796	0.223	0.000	0.243	-0.002
72.97125	-3.174	0.630	0.760	0.862	0.001	0.243	-0.002
72.9715	-3.428	0.814	0.595	1.501	0.000	0.243	-0.003
72.97175	-3.577	0.884	0.304	1.922	0.001	0.243	-0.002
72.972	-3.618	0.759	-0.069	1.950	0.000	0.243	-0.002
72.97225	-3.567	0.408	-0.433	1.520	0.001	0.243	-0.003
72.9725	-3.439	-0.142	-0.673	0.708	0.000	0.244	-0.002
72.97275	-3.236	-0.803	-0.686	-0.294	0.000	0.243	-0.003
72.973	-2.945	-1.454	-0.417	-1.255	0.001	0.243	-0.003
72.97325	-2.559	-1.975	0.117	-1.981	0.001	0.243	-0.002
72.9735	-2.087	-2.282	0.825	-2.376	0.000	0.243	-0.002
72.97375	-1.568	-2.350	1.566	-2.465	0.000	0.243	-0.003
72.974	-1.060	-2.209	2.191	-2.352	0.000	0.243	-0.003
72.97425	-0.622	-1.928	2.583	-2.172	0.000	0.244	-0.003
72.9745	-0.288	-1.587	2.688	-2.026	0.000	0.244	-0.002
72.97475	-0.050	-1.251	2.525	-1.951	0.000	0.244	-0.002
72.975	0.133	-0.955	2.165	-1.922	-0.000	0.243	-0.003
72.97525	0.323	-0.709	1.706	-1.887	-0.000	0.243	-0.003
72.9755	0.574	-0.502	1.236	-1.797	0.000	0.243	-0.003
72.97575	0.909	-0.321	0.812	-1.640	0.000	0.244	-0.002
72.976	1.321	-0.162	0.458	-1.439	0.000	0.243	-0.002
72.97625	1.776	-0.025	0.169	-1.239	0.000	0.243	-0.003
72.9765	2.238	0.081	-0.074	-1.076	0.000	0.243	-0.002
72.97675	2.679	0.152	-0.285	-0.964	0.000	0.243	-0.002
72.977	3.083	0.188	-0.470	-0.886	0.000	0.243	-0.002
72.97725	3.437	0.200	-0.628	-0.812	0.000	0.243	-0.003
72.9775	3.723	0.201	-0.752	-0.716	0.001	0.243	-0.003
72.97775	3.905	0.202	-0.837	-0.587	0.000	0.243	-0.002
72.978	3.945	0.207	-0.879	-0.435	0.000	0.243	-0.002
72.97825	3.819	0.214	-0.877	-0.280	0.001	0.243	-0.003
72.9785	3.543	0.217	-0.831	-0.143	0.001	0.244	-0.002
72.97875	3.183	0.211	-0.738	-0.032	0.000	0.243	-0.002
72.979	2.841	0.194	-0.603	0.057	0.001	0.244	-0.002
72.97925	2.619	0.170	-0.437	0.138	0.000	0.243	-0.002
72.9795	2.576	0.143	-0.262	0.219	0.001	0.244	-0.003
72.97975	2.686	0.118	-0.107	0.303	0.000	0.243	-0.002
72.98	2.839	0.097	-0.001	0.384	0.000	0.244	-0.003
72.98025	2.861	0.078	0.036	0.452	0.001	0.243	-0.002
72.9805	2.580	0.059	0.001	0.503	0.000	0.244	-0.002
72.98075	1.884	0.038	-0.092	0.544	0.000	0.243	-0.003
72.981	0.773	0.014	-0.216	0.588	0.001	0.243	-0.003
72.98125	-0.635	-0.008	-0.340	0.651	-0.000	0.243	-0.002
72.9815	-2.137	-0.026	-0.442	0.740	0.000	0.243	-0.002
72.98175	-3.497	-0.037	-0.512	0.853	0.001	0.244	-0.002
72.982	-4.519	-0.042	-0.554	0.975	0.001	0.243	-0.002
72.98225	-5.089	-0.043	-0.579	1.088	0.001	0.243	-0.003
72.9825	-5.190	-0.043	-0.598	1.177	0.000	0.243	-0.003
72.98275	-4.881	-0.045	-0.615	1.239	0.001	0.243	-0.002
72.983	-4.262	-0.046	-0.628	1.280	0.000	0.243	-0.002
72.98325	-3.438	-0.042	-0.630	1.311	0.000	0.243	-0.002
72.9835	-2.496	-0.028	-0.615	1.339	0.001	0.244	-0.003
72.98375	-1.504	-0.003	-0.584	1.366	0.001	0.243	-0.002
72.984	-0.523	0.032	-0.542	1.381	0.000	0.244	-0.002
72.98425	0.384	0.070	-0.498	1.374	0.000	0.243	-0.003
72.9845	1.147	0.101	-0.460	1.334	0.000	0.244	-0.002
72.98475	1.713	0.116	-0.429	1.263	0.000	0.243	-0.002
72.985	2.061	0.111	-0.399	1.171	0.000	0.243	-0.002
72.98525	2.217	0.090	-0.361	1.075	0.000	0.244	-0.002
72.9855	2.255	0.059	-0.308	0.987	0.000	0.243	-0.002
72.98575	2.261	0.029	-0.237	0.909	0.001	0.243	-0.003
72.986	2.297	0.010	-0.156	0.834	0.001	0.243	-0.002
72.98625	2.365	0.006	-0.080	0.748	0.000	0.243	-0.002
72.9865	2.392	0.018	-0.025	0.640	0.001	0.242	-0.003
72.98675	2.256	0.042	-0.002	0.512	0.000	0.243	-0.002
72.987	1.833	0.076	-0.017	0.377	0.000	0.243	-0.002
72.98725	1.059	0.115	-0.064	0.255	0.000	0.244	-0.003
72.9875	-0.025	0.159	-0.132	0.158	0.001	0.243	-0.002
72.98775	-1.269	0.205	-0.209	0.088	0.000	0.243	-0.003
72.988	-2.446	0.252	-0.280	0.029	0.000	0.243	-0.003
72.98825	-3.323	0.295	-0.340	-0.042	0.000	0.243	-0.002
72.9885	-3.727	0.329	-0.384	-0.138	0.000	0.243	-0.003
72.98875	-3.601	0.352	-0.414	-0.258	0.001	0.244	-0.003
72.989	-3.017	0.367	-0.431	-0.379	0.000	0.243	-0.002
72.98925	-2.137	0.379	-0.437	-0.469	0.000	0.244	-0.003
72.9895	-1.163	0.396	-0.433	-0.506	0.000	0.243	-0.003
72.98975	-0.268	0.426	-0.418	-0.492	0.000	0.243	-0.002
72.99	0.444	0.468	-0.393	-0.454	-0.000	0.243	-0.002
72.99025	0.952	0.513	-0.360	-0.431	0.000	0.243	-0.003
72.9905	1.299	0.549	-0.321	-0.455	0.001	0.243	-0.003
72.99075	1.555	0.563	-0.280	-0.526	0.000	0.243	-0.002
72.991	1.780	0.549	-0.243	-0.612	0.000	0.243	-0.003
72.99125	2.001	0.510	-0.214	-0.665	-0.000	0.243	-0.003
72.9915	2.208	0.459	-0.195	-0.647	0.001	0.244	-0.002
72.99175	2.362	0.408	-0.187	-0.559	0.001	0.243	-0.002
72.992	2.410	0.364	-0.185	-0.443	0.001	0.243	-0.002
72.99225	2.302	0.328	-0.184	-0.360	0.001	0.243	-0.003
72.9925	2.000	0.293	-0.179	-0.360	-0.000	0.243	-0.003
72.99275	1.491	0.253	-0.166	-0.443	0.000	0.244	-0.002
72.993	0.790	0.206	-0.145	-0.553	4.978	0.244	-1.313
72.99325	-0.041	0.161	-0.117	-0.605	4.956	0.244	-1.317
72.9935	-0.899	0.133	-0.089	-0.529	4.957	0.244	1.303
72.99375	-1.643	0.131	-0.066	-0.325	4.958	0.244	1.311
72.994	-2.127	0.151	-0.046	-0.069	-0.020	4.739	0.003
72.99425	-2.238	0.177	-0.025	0.114	0.001	4.740	-0.001
72.9945	-1.946	0.181	0.008	0.119	0.001	4.740	-0.001
72.99475	-1.325	0.142	0.064	-0.072	0.000	4.740	-0.001
72.995	-0.547	0.062	0.150	-0.351	0.001	4.739	-0.002
72.99525	0.154	-0.028	0.264	-0.515	0.000	4.739	-0.002
72.9955	0.560	-0.076	0.388	-0.353	0.000	4.739	-0.001
72.99575	0.536	-0.033	0.495	0.245	0.000	4.739	-0.002
72.996	0.076	0.127	0.552	1.203	0.000	4.739	-0.002
72.99625	-0.692	0.379	0.529	2.264	0.001	4.739	-0.002
72.9965	-1.561	0.647	0.411	3.058	0.000	4.739	-0.002
72.99675	-2.316	0.827	0.199	3.248	0.000	4.739	-0.002
72.997	-2.814	0.821	-0.081	2.667	0.001	4.738	-0.003
72.99725	-3.032	0.573	-0.384	1.390	0.000	4.737	-0.002
72.9975	-3.058	0.099	-0.652	-0.277	0.000	4.738	-0.002
72.99775	-3.046	-0.518	-0.820	-1.914	0.000	4.739	-0.002
72.998	-3.140	-1.151	-0.830	-3.135	0.000	4.738	-0.002
72.99825	-3.405	-1.672	-0.640	-3.721	-0.000	4.738	-0.003
72.9985	-3.797	-1.993	-0.238	-3.672	0.000	4.738	-0.002
72.99875	-4.178	-2.085	0.355	-3.176	0.000	4.738	-0.002
72.999	-4.367	-1.982	1.079	-2.506	0.000	0.244	-0.003
72.99925	-4.210	-1.754	1.843	-1.901	0.000	0.244	-0.002
72.9995	-3.636	-1.483	2.540	-1.485	0.001	0.244	-0.002
72.99975	-2.675	-1.226	3.062	-1.246	0.000	0.244	-0.003
73	-1.447	-1.011	3.334	-1.088	0.001	0.243	-0.003
73.00025	-0.114	-0.833	3.320	-0.902	0.000	0.243	-0.002
73.0005	1.169	-0.674	3.041	-0.631	0.000	0.243	-0.003
73.00075	2.288	-0.519	2.561	-0.296	0.000	0.243	-0.003
73.001	3.191	-0.364	1.972	0.030	0.000	0.243	-0.002
73.00125	3.869	-0.219	1.371	0.267	0.000	0.243	-0.002
73.0015	4.342	-0.101	0.828	0.374	0.001	0.244	-0.003
73.00175	4.635	-0.020	0.383	0.368	0.000	0.243	-0.003
73.002	4.771	0.025	0.037	0.305	0.000	0.244	-0.003
73.00225	4.772	0.045	-0.235	0.252	0.000	0.243	-0.002
73.0025	4.668	0.055	-0.461	0.247	0.001	0.243	-0.002
73.00275	4.497	0.068	-0.664	0.287	0.000	0.243	-0.002
73.003	4.303	0.087	-0.844	0.338	0.000	0.244	-0.003
73.00325	4.125	0.107	-0.988	0.355	0.000	0.243	-0.003
73.0035	3.979	0.120	-1.073	0.316	0.000	0.243	-0.002
73.00375	3.859	0.118	-1.084	0.223	0.000	0.243	-0.002
73.004	3.741	0.102	-1.021	0.107	0.001	0.242	-0.003
73.00425	3.597	0.079	-0.903	0.002	0.001	0.243	-0.002
73.0045	3.415	0.056	-0.761	-0.071	0.001	0.243	-0.002
73.00475	3.205	0.041	-0.629	-0.112	-0.000	0.243	-0.002
73.005	2.992	0.036	-0.531	-0.135	0.000	0.243	-0.003
73.00525	2.793	0.036	-0.477	-0.156	0.000	0.243	-0.003
73.0055	2.598	0.035	-0.460	-0.178	0.000	0.243	-0.003
73.00575	2.354	0.029	-0.463	-0.189	0.000	0.243	-0.002
73.006	1.974	0.016	-0.464	-0.169	0.001	0.243	-0.002
73.00625	1.370	0.001	-0.451	-0.098	0.000	0.243	-0.003
73.0065	0.492	-0.012	-0.416	0.027	0.000	0.243	-0.003
73.00675	-0.631	-0.017	-0.364	0.194	0.000	0.243	-0.003
73.007	-1.879	-0.013	-0.303	0.377	0.001	0.243	-0.002
73.00725	-3.062	-0.002	-0.243	0.552	0.001	0.244	-0.003
73.0075	-3.967	0.010	-0.191	0.702	0.000	0.243	-0.002
73.00775	-4.421	0.020	-0.150	0.823	0.001	0.243	-0.002
73.008	-4.350	0.024	-0.120	0.923	0.000	0.243	-0.002
73.00825	-3.799	0.025	-0.096	1.010	0.001	0.243	-0.002
73.0085	-2.922	0.027	-0.077	1.087	0.000	0.243	-0.003
73.00875	-1.936	0.036	-0.059	1.150	0.000	0.244	-0.002
73.009	-1.054	0.054	-0.042	1.190	0.000	0.244	-0.002
73.00925	-0.433	0.082	-0.024	1.199	0.001	0.243	-0.003
73.0095	-0.141	0.113	-0.008	1.176	0.000	0.244	-0.002
73.00975	-0.153	0.143	0.007	1.129	0.001	0.243	-0.003
73.01	-0.385	0.165	0.020	1.073	0.000	0.243	-0.002
73.01025	-0.725	0.179	0.030	1.019	0.000	0.243	-0.003
73.0105	-1.076	0.187	0.037	0.973	0.000	0.243	-0.002
73.01075	-1.372	0.194	0.041	0.930	0.000	0.243	-0.002
73.011	-1.586	0.205	0.041	0.878	0.000	0.243	-0.002
73.01125	-1.717	0.220	0.035	0.802	0.000	0.243	-0.002
73.0115	-1.777	0.237	0.022	0.691	0.000	0.243	-0.003
73.01175	-1.780	0.251	0.000	0.547	0.000	0.243	-0.003
73.012	-1.734	0.259	-0.030	0.379	0.000	0.243	-0.003
73.01225	-1.642	0.260	-0.065	0.205	0.001	0.243	-0.002
73.0125	-1.500	0.258	-0.101	0.041	0.000	0.243	-0.003
73.01275	-1.302	0.262	-0.133	-0.104	0.001	0.243	-0.003
73.013	-1.041	0.277	-0.159	-0.231	0.000	0.243	-0.002
73.01325	-0.710	0.303	-0.177	-0.345	0.001	0.243	-0.002
73.0135	-0.313	0.337	-0.191	-0.455	0.000	0.243	-0.002
73.01375	0.129	0.369	-0.205	-0.562	0.000	0.244	-0.002
73.014	0.575	0.394	-0.221	-0.659	-0.000	0.243	-0.002
73.01425	0.965	0.412	-0.239	-0.729	0.000	0.244	-0.003
73.0145	1.230	0.433	-0.258	-0.756	0.001	0.243	-0.002
73.01475	1.312	0.464	-0.273	-0.733	0.000	0.243	-0.003
73.015	1.177	0.510	-0.285	-0.668	0.000	0.243	-0.002
73.01525	0.833	0.565	-0.296	-0.581	0.000	0.243	-0.003
73.0155	0.324	0.609	-0.311	-0.496	0.001	0.243	-0.002
73.01575	-0.280	0.620	-0.337	-0.434	0.000	0.243	-0.002
73.016	-0.896	0.583	-0.372	-0.397	0.000	0.243	-0.003
73.01625	-1.451	0.500	-0.408	-0.375	0.000	0.243	-0.003
73.0165	-1.882	0.394	-0.432	-0.345	0.001	0.244	-0.002
73.01675	-2.149	0.299	-0.432	-0.290	0.000	0.243	-0.003
73.017	-2.225	0.245	-0.404	-0.210	0.000	0.243	-0.002
73.01725	-2.099	0.245	-0.352	-0.121	0.000	0.243	-0.003
73.0175	-1.781	0.283	-0.293	-0.052	0.000	0.243	-0.002
73.01775	-1.306	0.327	-0.246	-0.028	0.001	0.244	-0.002
73.018	-0.738	0.344	-0.218	-0.059	4.977	0.243	-1.313
73.01825	-0.159	0.318	-0.204	-0.129	4.957	0.243	-1.317
73.0185	0.347	0.263	-0.184	-0.208	4.958	0.243	1.303
73.01875	0.723	0.212	-0.136	-0.268	4.958	0.244	1.312
73.019	0.951	0.201	-0.047	-0.297	-0.019	0.243	0.002
73.01925	1.067	0.243	0.071	-0.307	0.001	0.243	-0.001
73.0195	1.137	0.316	0.190	-0.327	0.001	0.243	-0.001
73.01975	1.232	0.368	0.273	-0.380	0.001	0.243	-0.002
73.02	1.396	0.344	0.294	-0.466	0.000	0.243	-0.002
73.02025	1.622	0.220	0.259	-0.552	0.000	0.243	-0.002
73.0205	1.864	0.023	0.202	-0.582	0.001	0.243	-0.003
73.02075	2.053	-0.169	0.172	-0.505	0.001	0.243	-0.003
73.021	2.137	-0.259	0.204	-0.303	0.000	0.243	-0.002
73.02125	2.100	-0.174	0.288	-0.014	0.000	0.243	-0.002
73.0215	1.968	0.090	0.367	0.277	0.000	0.244	-0.002
73.02175	1.790	0.461	0.348	0.462	0.000	0.244	-0.002
73.022	1.600	0.802	0.150	0.457	0.000	0.243	-0.002
73.02225	1.393	0.970	-0.252	0.238	0.000	0.243	-0.002
73.0225	1.115	0.871	-0.793	-0.147	-0.000	0.243	-0.003
73.02275	0.682	0.496	-1.323	-0.591	0.000	0.244	-0.002
73.023	0.021	-0.065	-1.645	-0.966	0.000	0.243	-0.003
73.02325	-0.889	-0.666	-1.590	-1.172	0.001	0.243	-0.002
73.0235	-1.987	-1.155	-1.081	-1.169	0.000	0.244	-0.002
73.02375	-3.139	-1.432	-0.172	-0.983	0.000	0.243	-0.002
73.024	-4.166	-1.479	0.961	-0.689	0.001	0.243	-0.002
73.02425	-4.896	-1.352	2.071	-0.373	0.000	0.243	-0.002
73.0245	-5.208	-1.148	2.923	-0.102	-0.000	0.243	-0.003
73.02475	-5.061	-0.960	3.361	0.099	0.000	0.243	-0.002
73.025	-4.497	-0.840	3.351	0.240	0.001	0.243	-0.003
73.02525	-3.618	-0.789	2.975	0.352	0.000	0.243	-0.003
73.0255	-2.550	-0.768	2.383	0.464	0.001	0.244	-0.003
73.02575	-1.416	-0.734	1.735	0.584	0.000	0.243	-0.002
73.026	-0.309	-0.658	1.146	0.704	0.000	0.243	-0.002
73.02625	0.709	-0.543	0.669	0.802	0.001	0.243	-0.003
73.0265	1.605	-0.416	0.298	0.863	-0.000	0.243	-0.003
73.02675	2.368	-0.312	-0.000	0.884	0.001	0.244	-0.003
73.027	2.999	-0.249	-0.252	0.874	0.000	0.244	-0.003
73.02725	3.501	-0.228	-0.461	0.850	0.000	0.243	-0.002
73.0275	3.879	-0.227	-0.610	0.823	0.000	0.243	-0.002
73.02775	4.133	-0.221	-0.680	0.791	0.000	0.243	-0.002
73.028	4.259	-0.195	-0.669	0.746	0.000	0.243	-0.002
73.02825	4.255	-0.149	-0.604	0.673	0.000	0.243	-0.002
73.0285	4.121	-0.098	-0.531	0.564	0.000	0.243	-0.002
73.02875	3.872	-0.062	-0.502	0.421	0.001	0.244	-0.003
73.029	3.546	-0.051	-0.545	0.260	0.001	0.243	-0.002
73.02925	3.194	-0.064	-0.660	0.097	0.001	0.244	-0.003
73.0295	2.877	-0.089	-0.812	-0.052	0.001	0.244	-0.002
73.02975	2.642	-0.109	-0.956	-0.179	0.000	0.243	-0.003
73.03	2.502	-0.113	-1.052	-0.284	0.000	0.243	-0.002
73.03025	2.426	-0.101	-1.084	-0.372	0.001	0.243	-0.002
73.0305	2.342	-0.081	-1.063	-0.443	0.000	0.243	-0.003
73.03075	2.164	-0.067	-1.016	-0.495	0.000	0.243	-0.003
73.031	1.820	-0.067	-0.972	-0.521	0.000	0.244	-0.003
73.03125	1.293	-0.081	-0.948	-0.512	0.000	0.243	-0.002
73.0315	0.629	-0.103	-0.939	-0.468	-0.000	0.243	-0.002
73.03175	-0.065	-0.120	-0.927	-0.394	0.001	0.243	-0.003
73.032	-0.657	-0.124	-0.888	-0.303	0.000	0.244	-0.003
73.03225	-1.032	-0.112	-0.806	-0.209	0.001	0.244	-0.003
73.0325	-1.137	-0.086	-0.684	-0.125	0.000	0.243	-0.002
73.03275	-0.998	-0.054	-0.535	-0.056	0.000	0.244	-0.003
73.033	-0.720	-0.024	-0.383	0.000	0.000	0.243	-0.002
73.03325	-0.449	0.000	-0.249	0.049	0.000	0.243	-0.003
73.0335	-0.329	0.019	-0.145	0.097	0.001	0.244	-0.002
73.03375	-0.460	0.038	-0.073	0.144	-0.000	0.243	-0.002
73.034	-0.869	0.060	-0.027	0.186	0.000	0.243	-0.002
73.03425	-1.511	0.087	0.003	0.217	0.000	0.244	-0.003
73.0345	-2.291	0.115	0.025	0.229	0.000	0.244	-0.002
73.03475	-3.089	0.141	0.042	0.221	0.000	0.243	-0.002
73.035	-3.792	0.159	0.056	0.195	0.000	0.243	-0.002
73.03525	-4.313	0.167	0.072	0.161	0.001	0.243	-0.002
73.0355	-4.600	0.166	0.091	0.125	0.000	0.244	-0.003
73.03575	-4.633	0.159	0.120	0.094	0.000	0.243	-0.002
73.036	-4.422	0.152	0.162	0.064	0.000	0.244	-0.003
73.03625	-4.004	0.145	0.219	0.031	0.000	0.243	-0.002
73.0365	-3.445	0.137	0.291	-0.014	0.001	0.243	-0.003
73.03675	-2.828	0.125	0.376	-0.073	0.000	0.243	-0.003
73.037	-2.243	0.103	0.468	-0.145	0.000	0.243	-0.002
73.03725	-1.757	0.074	0.560	-0.221	0.000	0.243	-0.003
73.0375	-1.393	0.044	0.639	-0.294	0.000	0.244	-0.002
73.03775	-1.116	0.024	0.685	-0.358	0.000	0.243	-0.002
73.038	-0.843	0.025	0.673	-0.414	0.000	0.243	-0.003
73.03825	-0.480	0.053	0.573	-0.468	0.001	0.243	-0.002
73.0385	0.032	0.105	0.367	-0.523	0.001	0.244	-0.003
73.03875	0.674	0.170	0.054	-0.577	0.000	0.244	-0.002
73.039	1.333	0.236	-0.338	-0.616	0.000	0.243	-0.003
73.03925	1.836	0.289	-0.747	-0.621	0.000	0.243	-0.003
73.0395	2.005	0.326	-1.094	-0.575	0.000	0.243	-0.002
73.03975	1.737	0.351	-1.295	-0.472	-0.000	0.243	-0.003
73.04	1.057	0.370	-1.288	-0.323	0.000	0.243	-0.003
73.04025	0.123	0.390	-1.052	-0.154	-0.000	0.243	-0.003
73.0405	-0.818	0.409	-0.618	0.006	0.001	0.243	-0.003
73.04075	-1.515	0.417	-0.061	0.138	0.000	0.243	-0.003
73.041	-1.797	0.407	0.518	0.239	0.000	0.243	-0.003
73.04125	-1.630	0.374	1.017	0.326	0.000	0.243	-0.002
73.0415	-1.114	0.329	1.357	0.420	0.001	0.243	-0.003
73.04175	-0.434	0.288	1.501	0.532	0.000	0.243	-0.002
73.042	0.216	0.270	1.459	0.654	0.001	0.243	-0.003
73.04225	0.709	0.284	1.271	0.757	0.000	0.243	-0.002
73.0425	1.010	0.320	1.001	0.808	0.000	0.244	-0.002
73.04275	1.160	0.353	0.708	0.787	0.001	0.243	-0.002
73.043	1.237	0.356	0.439	0.701	4.976	0.244	-1.312
73.04325	1.301	0.313	0.216	0.586	4.956	0.243	-1.316
73.0435	1.372	0.234	0.044	0.486	4.958	0.244	1.303
73.04375	1.438	0.152	-0.089	0.435	4.958	0.244	1.312
73.044	1.485	0.105	-0.196	0.427	-0.018	0.243	0.003
73.04425	1.528	0.120	-0.286	0.424	0.001	0.243	-0.001
73.0445	1.613	0.189	-0.358	0.374	0.001	0.242	-0.001
73.04475	1.795	0.271	-0.404	0.244	0.000	0.243	-0.002
73.045	2.091	0.305	-0.413	0.052	0.000	0.243	-0.002
73.04525	2.447	0.246	-0.381	-0.127	0.000	0.243	-0.002
73.0455	2.733	0.090	-0.318	-0.188	0.001	0.243	-0.003
73.04575	2.788	-0.115	-0.250	-0.044	0.001	0.243	-0.002
73.046	2.484	-0.280	-0.215	0.325	0.000	0.243	-0.003
73.04625	1.794	-0.315	-0.247	0.839	0.000	0.243	-0.002
73.0465	0.822	-0.167	-0.365	1.337	0.001	0.243	-0.003
73.04675	-0.228	0.144	-0.554	1.629	0.001	0.244	-0.002
73.047	-1.119	0.531	-0.764	1.566	0.001	0.243	-0.003
73.04725	-1.670	0.867	-0.916	1.105	-0.000	0.243	-0.003
73.0475	-1.826	1.031	-0.927	0.331	-0.000	0.243	-0.002
73.04775	-1.666	0.962	-0.734	-0.572	0.000	0.243	-0.003
73.048	-1.366	0.676	-0.319	-1.384	0.000	0.243	-0.002
73.04825	-1.119	0.256	0.279	-1.929	0.000	0.243	-0.003
73.0485	-1.061	-0.177	0.968	-2.128	-0.001	0.243	-0.003
73.04875	-1.220	-0.519	1.632	-2.015	0.000	0.243	-0.002
73.049	-1.521	-0.716	2.156	-1.705	0.000	0.243	-0.003
73.04925	-1.826	-0.775	2.457	-1.334	0.000	0.243	-0.002
73.0495	-1.997	-0.748	2.509	-1.012	0.000	0.243	-0.003
73.04975	-1.943	-0.701	2.333	-0.781	0.000	0.243	-0.002
73.05	-1.642	-0.682	1.990	-0.622	-0.000	0.243	-0.003
73.05025	-1.137	-0.701	1.554	-0.486	0.000	0.243	-0.003
73.0505	-0.507	-0.741	1.091	-0.326	0.000	0.244	-0.003
73.05075	0.167	-0.765	0.647	-0.128	0.000	0.244	-0.002
73.051	0.817	-0.751	0.242	0.085	0.000	0.243	-0.002
73.05125	1.396	-0.694	-0.115	0.273	-0.000	0.243	-0.002
73.0515	1.879	-0.613	-0.423	0.398	0.000	0.243	-0.002
73.05175	2.253	-0.536	-0.681	0.446	0.000	0.243	-0.002
73.052	2.520	-0.482	-0.881	0.432	0.000	0.243	-0.003
73.05225	2.694	-0.457	-1.019	0.388	0.000	0.243	-0.003
73.0525	2.800	-0.447	-1.097	0.344	0.001	0.243	-0.003
73.05275	2.864	-0.432	-1.123	0.316	0.001	0.243	-0.002
73.053	2.904	-0.397	-1.114	0.300	0.001	0.243	-0.002
73.05325	2.916	-0.340	-1.082	0.276	0.000	0.243	-0.003
73.0535	2.873	-0.274	-1.035	0.226	0.000	0.243	-0.003
73.05375	2.733	-0.213	-0.969	0.141	0.000	0.243	-0.002
73.054	2.461	-0.173	-0.871	0.027	0.000	0.243	-0.003
73.05425	2.048	-0.155	-0.733	-0.101	0.000	0.243	-0.003
73.0545	1.520	-0.152	-0.553	-0.226	-0.000	0.243	-0.003
73.05475	0.934	-0.151	-0.349	-0.338	0.000	0.243	-0.002
73.055	0.359	-0.141	-0.152	-0.432	-0.000	0.243	-0.002
73.05525	-0.149	-0.120	0.001	-0.512	0.000	0.243	-0.002
73.0555	-0.563	-0.094	0.079	-0.578	0.000	0.243	-0.003
73.05575	-0.891	-0.072	0.067	-0.626	0.001	0.243	-0.002
73.056	-1.160	-0.061	-0.024	-0.644	0.001	0.244	-0.002
73.05625	-1.399	-0.062	-0.166	-0.622	0.000	0.244	-0.003
73.0565	-1.622	-0.070	-0.319	-0.556	0.001	0.244	-0.003
73.05675	-1.820	-0.074	-0.444	-0.449	0.000	0.243	-0.002
73.057	-1.971	-0.070	-0.517	-0.316	0.000	0.243	-0.002
73.05725	-2.051	-0.054	-0.534	-0.174	-0.000	0.244	-0.002
73.0575	-2.044	-0.031	-0.505	-0.039	0.001	0.243	-0.003
73.05775	-1.948	-0.008	-0.453	0.080	0.000	0.243	-0.002
73.058	-1.769	0.009	-0.399	0.184	0.000	0.243	-0.002
73.05825	-1.513	0.019	-0.356	0.276	0.000	0.243	-0.002
73.0585	-1.183	0.024	-0.325	0.360	0.000	0.244	-0.002
73.05875	-0.786	0.030	-0.298	0.434	0.001	0.243	-0.002
73.059	-0.346	0.039	-0.264	0.492	0.000	0.243	-0.002
73.05925	0.079	0.054	-0.213	0.526	0.000	0.243	-0.002
73.0595	0.394	0.072	-0.145	0.533	0.000	0.243	-0.002
