Interval=	0.00025 s		
ExcelDateTime=	4.2864592740909931e+004	5/9/2017 14:13:32.814618		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
141.18925	-3.515	1.150	1.389	-0.897	0.001	0.244	-0.002
141.1895	-2.777	1.442	2.401	-1.022	0.001	0.243	-0.003
141.18975	-2.015	1.666	3.005	-1.141	0.000	0.243	-0.003
141.19	-1.257	1.773	3.243	-1.255	0.000	0.243	-0.003
141.19025	-0.509	1.746	3.232	-1.348	0.000	0.243	-0.002
141.1905	0.214	1.610	3.087	-1.397	0.000	0.243	-0.003
141.19075	0.876	1.422	2.874	-1.388	0.000	0.243	-0.002
141.191	1.424	1.241	2.596	-1.322	0.000	0.243	-0.003
141.19125	1.801	1.101	2.216	-1.212	0.000	0.243	-0.003
141.1915	1.975	1.002	1.706	-1.076	0.001	0.243	-0.003
141.19175	1.949	0.917	1.083	-0.929	0.000	0.243	-0.003
141.192	1.762	0.814	0.422	-0.778	0.000	0.243	-0.003
141.19225	1.479	0.676	-0.162	-0.620	0.001	0.243	-0.003
141.1925	1.166	0.511	-0.553	-0.454	0.000	0.243	-0.003
141.19275	0.875	0.345	-0.668	-0.282	0.000	0.243	-0.003
141.193	0.632	0.208	-0.490	-0.109	0.001	0.243	-0.002
141.19325	0.442	0.114	-0.064	0.051	0.000	0.243	-0.003
141.1935	0.297	0.061	0.517	0.186	0.000	0.243	-0.003
141.19375	0.188	0.028	1.130	0.293	0.001	0.244	-0.003
141.194	0.111	-0.003	1.652	0.372	0.000	0.243	-0.003
141.19425	0.069	-0.046	1.974	0.432	0.000	0.243	-0.002
141.1945	0.065	-0.095	2.024	0.482	0.000	0.243	-0.003
141.19475	0.099	-0.136	1.779	0.525	0.000	0.244	-0.002
141.195	0.163	-0.154	1.278	0.561	0.001	0.243	-0.002
141.19525	0.241	-0.141	0.617	0.582	0.001	0.243	-0.002
141.1955	0.317	-0.101	-0.064	0.578	-0.000	0.243	-0.003
141.19575	0.372	-0.047	-0.620	0.544	0.000	0.244	-0.003
141.196	0.396	0.006	-0.938	0.480	0.000	0.244	-0.003
141.19625	0.384	0.051	-0.970	0.393	0.001	0.243	-0.002
141.1965	0.335	0.090	-0.748	0.293	0.000	0.243	-0.003
141.19675	0.254	0.133	-0.363	0.191	0.000	0.243	-0.003
141.197	0.148	0.188	0.073	0.092	-0.000	0.243	-0.002
141.19725	0.026	0.260	0.461	-0.003	0.000	0.243	-0.002
141.1975	-0.099	0.346	0.748	-0.100	0.000	0.243	-0.002
141.19775	-0.213	0.435	0.920	-0.208	0.000	0.243	-0.002
141.198	-0.301	0.515	0.989	-0.331	-0.000	0.243	-0.002
141.19825	-0.352	0.580	0.959	-0.471	0.000	0.243	-0.002
141.1985	-0.360	0.631	0.815	-0.620	0.000	0.243	-0.003
141.19875	-0.326	0.675	0.525	-0.765	0.000	0.243	-0.003
141.199	-0.256	0.719	0.071	-0.889	0.000	0.243	-0.003
141.19925	-0.162	0.770	-0.527	-0.978	0.000	0.243	-0.003
141.1995	-0.055	0.828	-1.189	-1.023	0.000	0.243	-0.002
141.19975	0.057	0.886	-1.790	-1.022	0.000	0.244	-0.003
141.2	0.169	0.937	-2.193	-0.979	0.000	0.243	-0.002
141.20025	0.280	0.978	-2.294	-0.901	0.000	0.244	-0.003
141.2005	0.388	1.008	-2.054	-0.796	0.000	0.244	-0.003
141.20075	0.489	1.033	-1.512	-0.672	0.000	0.244	-0.003
141.201	0.575	1.058	-0.762	-0.534	0.000	0.242	-0.003
141.20125	0.640	1.086	0.074	-0.387	0.000	0.243	-0.002
141.2015	0.678	1.114	0.878	-0.240	0.001	0.243	-0.003
141.20175	0.687	1.133	1.548	-0.101	0.001	0.243	-0.003
141.202	0.676	1.134	2.000	0.021	0.000	0.243	-0.003
141.20225	0.655	1.114	2.158	0.118	0.001	0.244	-0.003
141.2025	0.636	1.074	1.957	0.189	0.000	0.244	-0.003
141.20275	0.625	1.026	1.366	0.236	0.000	0.243	-0.003
141.203	0.620	0.982	0.413	0.265	0.000	0.244	-0.003
141.20325	0.613	0.951	-0.788	0.280	0.000	0.243	-0.002
141.2035	0.594	0.931	-2.042	0.288	0.000	0.243	-0.002
141.20375	0.558	0.913	-3.110	0.290	0.000	0.243	-0.003
141.204	0.509	0.884	-3.775	0.288	0.000	0.243	-0.003
141.20425	0.456	0.834	-3.913	0.285	0.000	0.243	-0.002
141.2045	0.413	0.766	-3.536	0.284	0.000	0.243	-0.003
141.20475	0.389	0.694	-2.787	0.287	0.000	0.243	-0.003
141.205	0.383	0.634	-1.886	0.291	0.000	0.243	-0.003
141.20525	0.386	0.598	-1.053	0.285	0.000	0.244	-0.003
141.2055	0.386	0.582	-0.429	0.257	0.000	0.243	-0.003
141.20575	0.377	0.570	-0.041	0.193	0.001	0.244	-0.003
141.206	0.361	0.538	0.181	0.088	0.000	0.243	-0.002
141.20625	0.349	0.470	0.355	-0.048	0.001	0.243	-0.003
141.2065	0.354	0.372	0.570	-0.193	0.000	0.243	-0.003
141.20675	0.380	0.265	0.847	-0.318	0.001	0.244	-0.002
141.207	0.418	0.183	1.126	-0.399	0.000	0.243	-0.002
141.20725	0.451	0.149	1.311	-0.422	0.001	0.244	-0.002
141.2075	0.460	0.162	1.320	-0.394	0.000	0.243	-0.002
141.20775	0.437	0.193	1.134	-0.332	0.000	0.243	-0.007
141.208	0.392	0.198	0.810	-0.260	4.956	0.244	-0.916
141.20825	0.349	0.143	0.448	-0.196	4.956	0.243	-0.907
141.2085	0.331	0.027	0.140	-0.149	4.958	0.243	0.911
141.20875	0.347	-0.109	-0.076	-0.120	4.958	0.244	0.909
141.209	0.380	-0.203	-0.234	-0.108	0.001	0.243	-0.001
141.20925	0.394	-0.203	-0.417	-0.112	0.001	0.244	-0.001
141.2095	0.356	-0.106	-0.697	-0.128	0.001	0.243	-0.002
141.20975	0.259	0.020	-1.087	-0.147	0.001	0.243	-0.002
141.21	0.142	0.051	-1.515	-0.137	0.000	0.243	-0.002
141.21025	0.077	-0.155	-1.845	-0.049	0.000	0.243	-0.003
141.2105	0.149	-0.690	-1.943	0.176	0.000	0.243	-0.003
141.21075	0.403	-1.552	-1.743	0.579	0.001	0.244	-0.003
141.211	0.813	-2.619	-1.294	1.161	0.000	0.243	-0.003
141.21125	1.265	-3.684	-0.749	1.857	0.001	0.243	-0.002
141.2115	1.578	-4.510	-0.311	2.546	0.000	0.243	-0.003
141.21175	1.558	-4.913	-0.141	3.072	0.001	0.244	-0.003
141.212	1.071	-4.814	-0.285	3.297	0.000	0.244	-0.003
141.21225	0.090	-4.268	-0.648	3.143	0.001	0.243	-0.003
141.2125	-1.276	-3.424	-1.027	2.622	0.000	0.243	-0.002
141.21275	-2.805	-2.479	-1.192	1.835	0.001	0.243	-0.003
141.213	-4.226	-1.604	-0.984	0.941	0.000	0.243	-0.003
141.21325	-5.286	-0.900	-0.376	0.101	0.000	0.244	-0.003
141.2135	-5.819	-0.387	0.518	-0.564	0.000	0.243	-0.003
141.21375	-5.773	-0.024	1.490	-1.008	-0.000	0.244	-0.003
141.214	-5.216	0.250	2.318	-1.257	0.000	0.243	-0.003
141.21425	-4.296	0.484	2.848	-1.379	0.000	0.243	-0.003
141.2145	-3.198	0.692	3.029	-1.452	0.000	0.243	-0.002
141.21475	-2.096	0.858	2.913	-1.526	0.000	0.243	-0.002
141.215	-1.121	0.956	2.613	-1.615	0.000	0.243	-0.002
141.21525	-0.352	0.969	2.247	-1.698	-0.000	0.243	-0.003
141.2155	0.187	0.904	1.898	-1.740	0.000	0.243	-0.003
141.21575	0.510	0.787	1.603	-1.718	0.000	0.243	-0.002
141.216	0.657	0.653	1.364	-1.627	-0.000	0.243	-0.003
141.21625	0.681	0.528	1.171	-1.482	0.000	0.243	-0.002
141.2165	0.633	0.422	1.012	-1.308	0.000	0.243	-0.003
141.21675	0.562	0.329	0.879	-1.125	-0.001	0.243	-0.002
141.217	0.500	0.238	0.756	-0.941	0.000	0.243	-0.002
141.21725	0.468	0.140	0.610	-0.751	0.000	0.243	-0.003
141.2175	0.473	0.037	0.396	-0.547	0.000	0.243	-0.002
141.21775	0.512	-0.058	0.083	-0.325	0.001	0.243	-0.003
141.218	0.579	-0.134	-0.332	-0.093	0.000	0.243	-0.003
141.21825	0.666	-0.179	-0.798	0.133	0.000	0.244	-0.003
141.2185	0.766	-0.196	-1.226	0.333	0.000	0.244	-0.002
141.21875	0.868	-0.194	-1.512	0.490	0.000	0.243	-0.002
141.219	0.963	-0.185	-1.581	0.597	0.001	0.243	-0.003
141.21925	1.033	-0.179	-1.417	0.657	-0.000	0.243	-0.002
141.2195	1.065	-0.175	-1.065	0.679	0.000	0.243	-0.002
141.21975	1.048	-0.169	-0.619	0.675	0.000	0.243	-0.003
141.22	0.980	-0.153	-0.176	0.653	0.000	0.243	-0.003
141.22025	0.872	-0.122	0.196	0.620	-0.000	0.243	-0.003
141.2205	0.739	-0.078	0.475	0.579	0.001	0.243	-0.003
141.22075	0.603	-0.028	0.684	0.531	0.000	0.243	-0.003
141.221	0.477	0.020	0.865	0.477	0.000	0.244	-0.002
141.22125	0.368	0.060	1.048	0.418	0.000	0.243	-0.002
141.2215	0.273	0.092	1.238	0.354	0.000	0.243	-0.003
141.22175	0.186	0.122	1.412	0.282	0.000	0.244	-0.002
141.222	0.099	0.156	1.533	0.197	0.000	0.243	-0.003
141.22225	0.013	0.199	1.570	0.095	0.000	0.243	-0.002
141.2225	-0.068	0.249	1.503	-0.026	0.000	0.243	-0.003
141.22275	-0.133	0.300	1.333	-0.163	0.001	0.243	-0.003
141.223	-0.172	0.346	1.069	-0.311	0.001	0.243	-0.003
141.22325	-0.180	0.380	0.724	-0.458	0.000	0.243	-0.002
141.2235	-0.158	0.405	0.314	-0.593	-0.000	0.243	-0.003
141.22375	-0.114	0.425	-0.142	-0.705	0.001	0.244	-0.002
141.224	-0.059	0.450	-0.614	-0.786	0.000	0.243	-0.003
141.22425	-0.004	0.485	-1.069	-0.833	0.000	0.243	-0.003
141.2245	0.043	0.529	-1.474	-0.846	0.000	0.243	-0.002
141.22475	0.082	0.577	-1.809	-0.827	0.000	0.243	-0.003
141.225	0.112	0.620	-2.075	-0.778	-0.000	0.244	-0.003
141.22525	0.139	0.649	-2.284	-0.701	0.000	0.243	-0.002
141.2255	0.165	0.665	-2.445	-0.597	0.000	0.243	-0.002
141.22575	0.194	0.673	-2.541	-0.470	0.001	0.244	-0.002
141.226	0.224	0.682	-2.531	-0.326	0.000	0.243	-0.002
141.22625	0.258	0.698	-2.351	-0.175	0.000	0.244	-0.002
141.2265	0.296	0.721	-1.953	-0.032	0.000	0.243	-0.002
141.22675	0.342	0.741	-1.334	0.092	0.000	0.243	-0.003
141.227	0.401	0.749	-0.562	0.190	0.001	0.243	-0.003
141.22725	0.475	0.736	0.238	0.264	0.001	0.243	-0.002
141.2275	0.566	0.706	0.917	0.322	0.001	0.244	-0.003
141.22775	0.665	0.671	1.355	0.376	0.001	0.243	-0.003
141.228	0.762	0.647	1.510	0.434	0.000	0.244	-0.002
141.22825	0.843	0.645	1.427	0.495	0.000	0.243	-0.003
141.2285	0.898	0.663	1.218	0.550	0.000	0.243	-0.002
141.22875	0.926	0.685	1.012	0.584	0.000	0.244	-0.003
141.229	0.932	0.691	0.896	0.586	0.000	0.244	-0.003
141.22925	0.931	0.666	0.884	0.555	0.000	0.243	-0.003
141.2295	0.934	0.612	0.918	0.500	0.000	0.244	-0.002
141.22975	0.947	0.549	0.904	0.439	0.001	0.243	-0.002
141.23	0.965	0.503	0.762	0.387	0.001	0.244	-0.003
141.23025	0.978	0.492	0.470	0.348	0.000	0.243	-0.003
141.2305	0.973	0.513	0.074	0.313	0.001	0.243	-0.002
141.23075	0.947	0.543	-0.333	0.264	0.000	0.244	-0.002
141.231	0.906	0.547	-0.654	0.184	0.001	0.243	-0.002
141.23125	0.865	0.503	-0.833	0.067	0.001	0.243	-0.003
141.2315	0.835	0.415	-0.868	-0.070	0.000	0.244	-0.002
141.23175	0.819	0.316	-0.810	-0.200	-0.000	0.243	-0.002
141.232	0.803	0.252	-0.725	-0.292	0.000	0.243	-0.002
141.23225	0.766	0.255	-0.665	-0.324	0.001	0.243	-0.003
141.2325	0.688	0.321	-0.636	-0.296	0.000	0.244	-0.003
141.23275	0.568	0.406	-0.609	-0.227	0.000	0.243	-0.011
141.233	0.426	0.444	-0.541	-0.146	4.956	0.243	-0.916
141.23325	0.297	0.388	-0.402	-0.075	4.957	0.243	-0.901
141.2335	0.214	0.239	-0.204	-0.025	4.957	0.243	0.911
141.23375	0.188	0.058	-0.002	0.009	4.958	0.243	0.906
141.234	0.197	-0.061	0.130	0.040	0.001	0.243	-0.001
141.23425	0.195	-0.040	0.130	0.081	0.001	0.243	-0.002
141.2345	0.138	0.123	-0.019	0.133	0.000	0.243	-0.002
141.23475	0.014	0.333	-0.277	0.194	0.001	0.243	-0.002
141.235	-0.140	0.412	-0.554	0.266	0.001	0.244	-0.002
141.23525	-0.240	0.168	-0.742	0.361	0.000	0.243	-0.003
141.2355	-0.192	-0.517	-0.753	0.506	0.001	0.243	-0.002
141.23575	0.060	-1.622	-0.552	0.733	0.000	0.243	-0.002
141.236	0.491	-2.965	-0.172	1.054	0.000	0.244	-0.003
141.23625	0.978	-4.251	0.297	1.447	0.000	0.243	-0.003
141.2365	1.326	-5.167	0.734	1.845	0.001	0.243	-0.002
141.23675	1.328	-5.492	1.030	2.154	0.000	0.243	-0.003
141.237	0.838	-5.167	1.117	2.274	0.000	0.244	-0.002
141.23725	-0.168	-4.312	0.993	2.147	0.000	0.243	-0.003
141.2375	-1.575	-3.169	0.711	1.772	0.000	0.244	-0.002
141.23775	-3.155	-2.010	0.365	1.218	0.000	0.244	-0.002
141.238	-4.631	-1.045	0.055	0.598	0.000	0.243	-0.003
141.23825	-5.757	-0.365	-0.146	0.030	-0.000	0.243	-0.003
141.2385	-6.379	0.054	-0.206	-0.399	0.000	0.243	-0.002
141.23875	-6.458	0.312	-0.139	-0.659	0.001	0.243	-0.002
141.239	-6.059	0.513	0.010	-0.780	0.000	0.243	-0.003
141.23925	-5.312	0.720	0.185	-0.823	0.000	0.243	-0.003
141.2395	-4.361	0.935	0.340	-0.855	0.000	0.243	-0.003
141.23975	-3.328	1.115	0.449	-0.916	0.000	0.243	-0.003
141.24	-2.303	1.211	0.506	-1.009	0.000	0.243	-0.003
141.24025	-1.343	1.201	0.516	-1.106	-0.000	0.243	-0.003
141.2405	-0.491	1.103	0.488	-1.173	0.000	0.243	-0.002
141.24075	0.216	0.964	0.434	-1.181	0.000	0.243	-0.003
141.241	0.746	0.834	0.363	-1.129	0.001	0.243	-0.002
141.24125	1.080	0.741	0.292	-1.033	0.000	0.243	-0.003
141.2415	1.220	0.682	0.243	-0.918	0.000	0.243	-0.003
141.24175	1.201	0.630	0.240	-0.808	-0.001	0.243	-0.003
141.242	1.081	0.555	0.303	-0.707	0.000	0.244	-0.002
141.24225	0.928	0.442	0.432	-0.612	0.000	0.244	-0.003
141.2425	0.804	0.300	0.605	-0.509	0.000	0.244	-0.002
141.24275	0.746	0.156	0.782	-0.391	0.000	0.244	-0.002
141.243	0.764	0.040	0.916	-0.261	0.000	0.243	-0.003
141.24325	0.842	-0.030	0.971	-0.131	0.000	0.243	-0.003
141.2435	0.951	-0.056	0.932	-0.017	0.001	0.243	-0.002
141.24375	1.060	-0.057	0.807	0.071	0.000	0.243	-0.003
141.244	1.144	-0.053	0.616	0.130	0.000	0.243	-0.003
141.24425	1.189	-0.061	0.381	0.169	0.000	0.243	-0.003
141.2445	1.190	-0.079	0.111	0.199	0.000	0.243	-0.003
141.24475	1.151	-0.096	-0.194	0.226	0.000	0.243	-0.003
141.245	1.079	-0.100	-0.537	0.251	0.000	0.243	-0.002
141.24525	0.984	-0.081	-0.907	0.266	0.000	0.243	-0.002
141.2455	0.875	-0.043	-1.276	0.260	0.000	0.243	-0.002
141.24575	0.764	0.004	-1.601	0.226	0.001	0.244	-0.002
141.246	0.661	0.047	-1.835	0.165	0.000	0.244	-0.003
141.24625	0.571	0.081	-1.951	0.085	0.001	0.243	-0.002
141.2465	0.499	0.108	-1.949	-0.002	0.001	0.243	-0.003
141.24675	0.441	0.138	-1.858	-0.085	0.000	0.243	-0.003
141.247	0.395	0.183	-1.716	-0.161	0.000	0.243	-0.002
141.24725	0.355	0.246	-1.551	-0.235	0.000	0.243	-0.003
141.2475	0.320	0.324	-1.369	-0.315	-0.000	0.243	-0.003
141.24775	0.290	0.405	-1.146	-0.411	0.000	0.243	-0.003
141.248	0.269	0.478	-0.852	-0.526	-0.000	0.243	-0.003
141.24825	0.261	0.534	-0.478	-0.655	0.000	0.244	-0.003
141.2485	0.268	0.575	-0.049	-0.783	0.000	0.244	-0.003
141.24875	0.287	0.609	0.366	-0.895	0.000	0.243	-0.003
141.249	0.315	0.649	0.679	-0.979	0.000	0.244	-0.003
141.24925	0.346	0.699	0.813	-1.029	-0.000	0.243	-0.003
141.2495	0.378	0.759	0.740	-1.044	0.000	0.243	-0.003
141.24975	0.410	0.821	0.499	-1.028	0.000	0.244	-0.003
141.25	0.446	0.873	0.186	-0.981	0.000	0.243	-0.003
141.25025	0.489	0.906	-0.078	-0.901	0.000	0.243	-0.003
141.2505	0.539	0.920	-0.187	-0.783	0.001	0.243	-0.003
141.25075	0.593	0.922	-0.086	-0.629	-0.001	0.243	-0.003
141.251	0.642	0.924	0.210	-0.445	0.000	0.244	-0.002
141.25125	0.678	0.931	0.629	-0.251	0.000	0.243	-0.003
141.2515	0.696	0.946	1.068	-0.069	0.000	0.243	-0.002
141.25175	0.698	0.960	1.426	0.081	0.000	0.242	-0.002
141.252	0.694	0.960	1.638	0.190	0.000	0.243	-0.002
141.25225	0.697	0.940	1.680	0.266	0.000	0.243	-0.003
141.2525	0.717	0.899	1.567	0.324	0.001	0.243	-0.002
141.25275	0.757	0.850	1.344	0.381	0.000	0.244	-0.003
141.253	0.811	0.809	1.067	0.440	0.000	0.243	-0.003
141.25325	0.865	0.786	0.786	0.494	0.001	0.243	-0.002
141.2535	0.908	0.781	0.547	0.525	0.000	0.243	-0.002
141.25375	0.934	0.779	0.379	0.518	0.000	0.244	-0.003
141.254	0.946	0.761	0.296	0.476	0.000	0.244	-0.003
141.25425	0.951	0.714	0.292	0.418	0.000	0.243	-0.003
141.2545	0.960	0.639	0.341	0.374	0.001	0.243	-0.002
141.25475	0.973	0.553	0.402	0.364	0.000	0.243	-0.002
141.255	0.985	0.482	0.427	0.388	0.000	0.243	-0.003
141.25525	0.981	0.445	0.375	0.418	0.000	0.243	-0.003
141.2555	0.951	0.440	0.230	0.410	-0.000	0.243	-0.003
141.25575	0.894	0.446	0.004	0.331	0.000	0.243	-0.003
141.256	0.821	0.430	-0.260	0.175	0.001	0.243	-0.002
141.25625	0.750	0.368	-0.505	-0.023	0.000	0.243	-0.002
141.2565	0.698	0.261	-0.675	-0.206	0.000	0.243	-0.003
141.25675	0.667	0.139	-0.737	-0.319	-0.000	0.242	-0.002
141.257	0.646	0.046	-0.691	-0.339	0.000	0.243	-0.003
141.25725	0.612	0.015	-0.570	-0.287	0.001	0.243	-0.003
141.2575	0.550	0.048	-0.429	-0.213	0.000	0.244	-0.002
141.25775	0.457	0.106	-0.320	-0.168	0.000	0.244	-0.015
141.258	0.352	0.130	-0.278	-0.172	4.955	0.244	-0.916
141.25825	0.262	0.071	-0.305	-0.201	4.956	0.244	-0.892
141.2585	0.210	-0.075	-0.376	-0.203	4.958	0.243	0.911
141.25875	0.193	-0.257	-0.446	-0.136	4.958	0.243	0.901
141.259	0.184	-0.386	-0.474	-0.007	0.002	0.244	-0.002
141.25925	0.138	-0.387	-0.437	0.123	0.001	0.243	-0.002
141.2595	0.024	-0.246	-0.341	0.169	0.000	0.243	-0.002
141.25975	-0.148	-0.046	-0.221	0.080	0.001	0.243	-0.002
141.26	-0.318	0.051	-0.117	-0.099	0.000	0.243	-0.002
141.26025	-0.389	-0.143	-0.064	-0.212	0.001	0.244	-0.003
141.2605	-0.268	-0.757	-0.071	-0.030	0.001	0.243	-0.002
141.26075	0.087	-1.790	-0.117	0.650	0.001	0.243	-0.002
141.261	0.623	-3.090	-0.163	1.893	0.001	0.243	-0.002
141.26125	1.190	-4.382	-0.170	3.551	0.001	0.243	-0.002
141.2615	1.578	-5.361	-0.121	5.272	0.001	0.243	-0.003
141.26175	1.578	-5.791	-0.030	6.595	0.001	0.243	-0.003
141.262	1.057	-5.582	0.064	7.106	0.001	0.243	-0.003
141.26225	0.005	-4.817	0.113	6.593	0.001	0.243	-0.002
141.2625	-1.448	-3.710	0.091	5.126	0.001	0.243	-0.002
141.26275	-3.078	-2.521	0.005	3.040	0.001	0.243	-0.003
141.263	-4.626	-1.471	-0.102	0.814	0.000	0.243	-0.003
141.26325	-5.871	-0.677	-0.169	-1.092	-0.000	0.243	-0.002
141.2635	-6.677	-0.142	-0.152	-2.385	0.000	0.243	-0.003
141.26375	-7.014	0.208	-0.044	-3.009	0.000	0.243	-0.003
141.264	-6.929	0.471	0.107	-3.116	0.000	0.244	-0.003
141.26425	-6.515	0.714	0.220	-2.963	0.000	0.244	-0.002
141.2645	-5.869	0.951	0.212	-2.793	0.001	0.244	-0.003
141.26475	-5.070	1.152	0.034	-2.738	-0.000	0.243	-0.002
141.265	-4.175	1.271	-0.299	-2.802	0.000	0.243	-0.003
141.26525	-3.228	1.285	-0.709	-2.892	0.000	0.243	-0.002
141.2655	-2.277	1.201	-1.083	-2.898	0.001	0.243	-0.003
141.26575	-1.377	1.062	-1.316	-2.756	0.000	0.244	-0.002
141.266	-0.580	0.914	-1.344	-2.476	-0.000	0.244	-0.003
141.26625	0.076	0.792	-1.170	-2.124	0.000	0.243	-0.002
141.2665	0.579	0.703	-0.853	-1.781	0.000	0.243	-0.002
141.26675	0.948	0.630	-0.484	-1.497	-0.001	0.243	-0.003
141.267	1.224	0.549	-0.142	-1.270	0.000	0.243	-0.003
141.26725	1.451	0.443	0.122	-1.061	-0.000	0.243	-0.003
141.2675	1.661	0.317	0.301	-0.823	-0.000	0.243	-0.002
141.26775	1.861	0.190	0.416	-0.531	0.000	0.244	-0.002
141.268	2.036	0.086	0.493	-0.200	0.001	0.244	-0.002
141.26825	2.162	0.022	0.547	0.126	-0.000	0.243	-0.002
141.2685	2.217	-0.003	0.571	0.397	0.000	0.243	-0.003
141.26875	2.192	-0.003	0.548	0.584	0.000	0.243	-0.003
141.269	2.098	0.002	0.468	0.686	0.001	0.243	-0.003
141.26925	1.955	-0.001	0.333	0.732	0.000	0.244	-0.003
141.2695	1.788	-0.013	0.168	0.755	0.000	0.244	-0.003
141.26975	1.614	-0.026	0.009	0.778	0.000	0.243	-0.003
141.27	1.442	-0.026	-0.113	0.803	0.001	0.243	-0.002
141.27025	1.272	-0.003	-0.184	0.818	0.000	0.243	-0.003
141.2705	1.100	0.042	-0.213	0.804	0.000	0.244	-0.003
141.27075	0.925	0.099	-0.218	0.752	0.000	0.243	-0.003
141.271	0.751	0.157	-0.223	0.664	0.001	0.243	-0.003
141.27125	0.585	0.205	-0.235	0.557	0.000	0.243	-0.003
141.2715	0.439	0.244	-0.251	0.446	0.001	0.243	-0.003
141.27175	0.319	0.279	-0.259	0.338	0.000	0.244	-0.002
141.272	0.227	0.321	-0.247	0.227	0.000	0.243	-0.003
141.27225	0.159	0.374	-0.213	0.102	-0.001	0.243	-0.003
141.2725	0.108	0.438	-0.163	-0.048	0.000	0.243	-0.002
141.27275	0.069	0.505	-0.101	-0.223	0.000	0.243	-0.003
141.273	0.036	0.566	-0.023	-0.413	0.000	0.243	-0.003
141.27325	0.013	0.612	0.093	-0.596	0.000	0.243	-0.003
141.2735	0.001	0.645	0.274	-0.753	0.000	0.243	-0.003
141.27375	0.003	0.669	0.542	-0.871	0.000	0.243	-0.003
141.274	0.021	0.696	0.891	-0.950	0.000	0.243	-0.002
141.27425	0.048	0.731	1.282	-0.998	0.000	0.243	-0.002
141.2745	0.081	0.774	1.642	-1.022	0.000	0.244	-0.003
141.27475	0.111	0.818	1.890	-1.029	0.000	0.243	-0.002
141.275	0.139	0.855	1.964	-1.014	0.000	0.243	-0.002
141.27525	0.166	0.876	1.839	-0.969	-0.000	0.243	-0.002
141.2755	0.199	0.881	1.547	-0.887	0.001	0.243	-0.003
141.27575	0.245	0.877	1.155	-0.768	0.001	0.244	-0.003
141.276	0.309	0.875	0.748	-0.624	0.000	0.243	-0.003
141.27625	0.388	0.884	0.396	-0.476	-0.000	0.243	-0.003
141.2765	0.476	0.904	0.137	-0.344	0.000	0.243	-0.003
141.27675	0.567	0.925	-0.030	-0.240	0.001	0.243	-0.003
141.277	0.655	0.936	-0.133	-0.163	0.000	0.244	-0.002
141.27725	0.739	0.926	-0.205	-0.100	-0.000	0.243	-0.003
141.2775	0.821	0.893	-0.265	-0.034	0.000	0.243	-0.003
141.27775	0.902	0.850	-0.315	0.048	0.000	0.243	-0.002
141.278	0.979	0.810	-0.340	0.145	0.001	0.243	-0.003
141.27825	1.046	0.787	-0.324	0.245	0.000	0.243	-0.002
141.2785	1.092	0.781	-0.264	0.327	0.001	0.243	-0.003
141.27875	1.111	0.781	-0.175	0.377	0.000	0.243	-0.003
141.279	1.105	0.769	-0.085	0.391	0.000	0.243	-0.002
141.27925	1.083	0.728	-0.024	0.384	0.000	0.243	-0.003
141.2795	1.060	0.660	-0.010	0.373	0.001	0.244	-0.002
141.27975	1.045	0.579	-0.040	0.376	0.000	0.244	-0.002
141.28	1.040	0.511	-0.093	0.393	0.000	0.243	-0.003
141.28025	1.034	0.475	-0.142	0.408	0.000	0.243	-0.003
141.2805	1.011	0.473	-0.164	0.397	0.001	0.243	-0.002
141.28075	0.958	0.483	-0.153	0.340	0.000	0.244	-0.003
141.281	0.877	0.475	-0.120	0.236	0.000	0.243	-0.003
141.28125	0.781	0.424	-0.085	0.102	0.001	0.244	-0.003
141.2815	0.692	0.328	-0.069	-0.030	0.000	0.243	-0.003
141.28175	0.629	0.215	-0.081	-0.133	0.000	0.243	-0.002
141.282	0.592	0.128	-0.118	-0.197	-0.000	0.243	-0.003
141.28225	0.567	0.100	-0.166	-0.231	0.000	0.244	-0.003
141.2825	0.526	0.135	-0.209	-0.254	0.000	0.244	-0.002
141.28275	0.450	0.196	-0.237	-0.278	0.000	0.243	-0.022
141.283	0.338	0.222	-0.248	-0.296	4.956	0.244	-0.916
141.28325	0.213	0.162	-0.253	-0.284	4.956	0.244	-0.880
141.2835	0.108	0.009	-0.261	-0.212	4.958	0.243	0.911
141.28375	0.047	-0.187	-0.281	-0.074	4.958	0.244	0.894
141.284	0.027	-0.339	-0.312	0.103	0.001	0.243	-0.001
141.28425	0.015	-0.362	-0.344	0.262	0.001	0.243	-0.002
141.2845	-0.037	-0.235	-0.369	0.347	0.001	0.243	-0.003
141.28475	-0.156	-0.031	-0.381	0.344	0.000	0.243	-0.003
141.285	-0.325	0.091	-0.386	0.311	0.001	0.243	-0.002
141.28525	-0.470	-0.062	-0.400	0.372	0.001	0.243	-0.002
141.2855	-0.483	-0.630	-0.444	0.676	0.001	0.243	-0.002
141.28575	-0.271	-1.632	-0.533	1.325	0.000	0.243	-0.002
141.286	0.189	-2.930	-0.671	2.308	0.001	0.243	-0.002
141.28625	0.810	-4.260	-0.842	3.471	0.000	0.243	-0.003
141.2865	1.404	-5.314	-1.014	4.549	0.001	0.243	-0.003
141.28675	1.728	-5.839	-1.146	5.241	0.001	0.243	-0.002
