Interval=	0.00025 s		 
ExcelDateTime=	4.2864589612427815e+004	5/9/2017 14:09:02.513764		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
307.784	0.081	0.490	-0.275	0.387	0.001	0.243	-0.002
307.78425	0.075	0.609	-0.246	0.325	0.000	0.243	-0.002
307.7845	0.068	0.713	-0.217	0.256	0.000	0.243	-0.002
307.78475	0.061	0.719	-0.188	0.179	0.001	0.243	-0.003
307.785	0.057	0.547	-0.161	0.093	0.001	0.243	-0.002
307.78525	0.055	0.158	-0.133	-0.004	0.000	0.243	-0.002
307.7855	0.056	-0.417	-0.105	-0.117	0.000	0.243	-0.003
307.78575	0.057	-1.076	-0.075	-0.246	0.000	0.243	-0.003
307.786	0.058	-1.670	-0.045	-0.392	-0.000	0.243	-0.003
307.78625	0.057	-2.054	-0.016	-0.549	-0.000	0.243	-0.002
307.7865	0.054	-2.136	0.009	-0.707	0.000	0.243	-0.002
307.78675	0.050	-1.912	0.027	-0.850	0.000	0.243	-0.003
307.787	0.047	-1.468	0.038	-0.958	0.000	0.243	-0.002
307.78725	0.046	-0.950	0.040	-1.012	0.001	0.243	-0.003
307.7875	0.050	-0.509	0.037	-1.000	0.000	0.244	-0.002
307.78775	0.058	-0.249	0.031	-0.920	0.000	0.243	-0.003
307.788	0.067	-0.192	0.029	-0.782	0.000	0.243	-0.002
307.78825	0.075	-0.282	0.036	-0.604	-0.000	0.243	-0.002
307.7885	0.079	-0.412	0.057	-0.410	0.000	0.243	-0.002
307.78875	0.077	-0.481	0.093	-0.220	0.000	0.244	-0.003
307.789	0.073	-0.429	0.140	-0.046	0.000	0.243	-0.003
307.78925	0.069	-0.266	0.190	0.109	0.001	0.243	-0.002
307.7895	0.071	-0.059	0.235	0.252	0.000	0.243	-0.002
307.78975	0.080	0.104	0.266	0.389	0.000	0.243	-0.003
307.79	0.096	0.156	0.280	0.519	0.000	0.244	-0.003
307.79025	0.113	0.087	0.283	0.635	0.000	0.243	-0.002
307.7905	0.125	-0.053	0.281	0.723	0.000	0.243	-0.002
307.79075	0.126	-0.173	0.287	0.769	0.000	0.243	-0.003
307.791	0.116	-0.182	0.308	0.769	0.000	0.243	-0.003
307.79125	0.098	-0.032	0.343	0.733	-0.000	0.243	-0.002
307.7915	0.079	0.267	0.385	0.681	0.001	0.244	-0.002
307.79175	0.065	0.647	0.419	0.637	0.000	0.244	-0.002
307.792	0.061	1.015	0.432	0.615	0.001	0.243	-0.002
307.79225	0.063	1.294	0.415	0.615	0.000	0.244	-0.002
307.7925	0.067	1.448	0.367	0.616	0.000	0.243	-0.002
307.79275	0.068	1.491	0.296	0.591	0.000	0.244	-0.002
307.793	0.061	1.468	0.219	0.518	0.001	0.243	-0.002
307.79325	0.049	1.427	0.150	0.393	0.001	0.243	-0.002
307.7935	0.037	1.386	0.098	0.237	0.000	0.243	-0.002
307.79375	0.032	1.334	0.066	0.086	0.000	0.243	-0.003
307.794	0.037	1.235	0.048	-0.023	0.000	0.243	-0.002
307.79425	0.050	1.067	0.037	-0.074	0.000	0.243	-0.003
307.7945	0.064	0.837	0.024	-0.077	0.000	0.242	-0.002
307.79475	0.070	0.591	0.010	-0.070	4.956	0.243	-0.755
307.795	0.062	0.392	-0.004	-0.103	4.956	0.244	-0.756
307.79525	0.039	0.287	-0.010	-0.209	4.958	0.244	0.748
307.7955	0.009	0.270	-0.002	-0.393	4.958	0.244	0.752
307.79575	-0.023	0.273	0.020	-0.624	0.000	0.243	-0.001
307.796	-0.049	0.193	0.051	-0.845	0.000	0.243	-0.002
307.79625	-0.067	-0.069	0.081	-0.997	0.001	0.243	-0.002
307.7965	-0.080	-0.548	0.099	-1.042	0.000	0.243	-0.002
307.79675	-0.090	-1.193	0.098	-0.976	0.000	0.243	-0.002
307.797	-0.096	-1.875	0.074	-0.825	0.000	0.243	-0.002
307.79725	-0.090	-2.437	0.032	-0.636	0.000	0.242	-0.003
307.7975	-0.061	-2.761	-0.018	-0.448	0.000	0.243	-0.002
307.79775	0.002	-2.825	-0.068	-0.283	0.001	0.243	-0.003
307.798	0.098	-2.720	-0.108	-0.139	0.001	0.244	-0.002
307.79825	0.211	-2.613	-0.136	0.000	0.000	0.243	-0.002
307.7985	0.311	-2.678	-0.150	0.154	0.001	0.243	-0.002
307.79875	0.360	-3.017	-0.155	0.325	0.000	0.243	-0.002
307.799	0.328	-3.609	-0.154	0.499	0.001	0.243	-0.002
307.79925	0.202	-4.308	-0.152	0.650	0.000	0.243	-0.002
307.7995	-0.008	-4.893	-0.151	0.751	0.000	0.243	-0.003
307.79975	-0.268	-5.147	-0.155	0.791	0.000	0.244	-0.002
307.8	-0.532	-4.931	-0.165	0.775	0.001	0.243	-0.002
307.80025	-0.758	-4.237	-0.180	0.724	0.000	0.244	-0.003
307.8005	-0.915	-3.173	-0.199	0.664	0.000	0.243	-0.002
307.80075	-0.990	-1.926	-0.219	0.612	-0.000	0.243	-0.002
307.801	-0.990	-0.691	-0.235	0.569	0.001	0.243	-0.003
307.80125	-0.933	0.384	-0.241	0.523	0.000	0.243	-0.002
307.8015	-0.836	1.229	-0.232	0.457	0.000	0.243	-0.003
307.80175	-0.713	1.847	-0.209	0.358	0.001	0.243	-0.003
307.802	-0.572	2.281	-0.175	0.222	0.000	0.243	-0.002
307.80225	-0.418	2.583	-0.135	0.057	0.001	0.243	-0.002
307.8025	-0.255	2.784	-0.097	-0.121	0.000	0.243	-0.002
307.80275	-0.092	2.894	-0.066	-0.298	0.000	0.243	-0.002
307.803	0.056	2.911	-0.044	-0.463	-0.000	0.243	-0.003
307.80325	0.177	2.839	-0.028	-0.609	0.001	0.244	-0.002
307.8035	0.263	2.696	-0.015	-0.733	0.000	0.243	-0.003
307.80375	0.311	2.512	-0.004	-0.827	0.000	0.243	-0.002
307.804	0.328	2.319	0.004	-0.884	0.000	0.243	-0.002
307.80425	0.325	2.138	0.004	-0.893	-0.000	0.243	-0.002
307.8045	0.313	1.968	-0.008	-0.849	0.000	0.244	-0.002
307.80475	0.302	1.802	-0.033	-0.752	0.000	0.243	-0.003
307.805	0.293	1.629	-0.066	-0.616	0.000	0.243	-0.002
307.80525	0.285	1.450	-0.097	-0.457	0.001	0.243	-0.002
307.8055	0.273	1.279	-0.116	-0.293	0.000	0.244	-0.002
307.80575	0.256	1.135	-0.116	-0.138	0.000	0.243	-0.002
307.806	0.233	1.026	-0.101	0.001	0.001	0.243	-0.003
307.80625	0.206	0.939	-0.088	0.125	0.001	0.243	-0.003
307.8065	0.178	0.846	-0.100	0.235	0.000	0.244	-0.002
307.80675	0.152	0.718	-0.160	0.332	0.000	0.244	-0.002
307.807	0.129	0.544	-0.275	0.413	0.001	0.244	-0.003
307.80725	0.108	0.349	-0.436	0.473	0.000	0.243	-0.003
307.8075	0.088	0.188	-0.610	0.507	0.001	0.243	-0.003
307.80775	0.067	0.122	-0.752	0.519	0.000	0.243	-0.003
307.808	0.046	0.183	-0.815	0.516	0.001	0.244	-0.002
307.80825	0.026	0.346	-0.767	0.509	0.000	0.243	-0.002
307.8085	0.008	0.522	-0.605	0.506	0.000	0.243	-0.002
307.80875	-0.007	0.589	-0.351	0.509	0.000	0.243	-0.002
307.809	-0.020	0.436	-0.055	0.508	0.001	0.243	-0.002
307.80925	-0.032	0.020	0.228	0.486	-0.000	0.243	-0.003
307.8095	-0.044	-0.607	0.443	0.429	-0.000	0.244	-0.003
307.80975	-0.056	-1.302	0.559	0.325	0.001	0.244	-0.003
307.81	-0.066	-1.877	0.567	0.180	0.000	0.243	-0.002
307.81025	-0.073	-2.167	0.488	0.009	0.001	0.243	-0.003
307.8105	-0.075	-2.088	0.357	-0.165	0.000	0.243	-0.002
307.81075	-0.070	-1.668	0.218	-0.320	0.001	0.244	-0.002
307.811	-0.058	-1.030	0.114	-0.441	0.000	0.244	-0.003
307.81125	-0.041	-0.347	0.069	-0.527	0.000	0.243	-0.002
307.8115	-0.022	0.221	0.095	-0.584	0.000	0.243	-0.002
307.81175	-0.006	0.583	0.179	-0.621	0.000	0.243	-0.002
307.812	0.007	0.727	0.293	-0.643	-0.000	0.243	-0.003
307.81225	0.016	0.711	0.398	-0.649	0.000	0.244	-0.002
307.8125	0.021	0.625	0.450	-0.632	0.000	0.243	-0.002
307.81275	0.025	0.548	0.414	-0.580	0.001	0.243	-0.002
307.813	0.032	0.525	0.274	-0.492	0.001	0.243	-0.002
307.81325	0.045	0.565	0.038	-0.371	0.000	0.244	-0.002
307.8135	0.064	0.654	-0.257	-0.232	0.000	0.243	-0.002
307.81375	0.090	0.771	-0.551	-0.093	0.000	0.243	-0.002
307.814	0.121	0.902	-0.777	0.029	0.000	0.243	-0.002
307.81425	0.153	1.039	-0.874	0.128	0.000	0.243	-0.003
307.8145	0.184	1.170	-0.809	0.207	0.000	0.243	-0.002
307.81475	0.210	1.281	-0.587	0.274	0.000	0.244	-0.002
307.815	0.230	1.352	-0.251	0.338	0.001	0.243	-0.002
307.81525	0.242	1.370	0.132	0.399	0.000	0.242	-0.002
307.8155	0.246	1.334	0.486	0.453	0.000	0.243	-0.002
307.81575	0.241	1.266	0.751	0.489	0.000	0.243	-0.002
307.816	0.228	1.194	0.899	0.501	0.001	0.244	-0.002
307.81625	0.211	1.143	0.935	0.486	0.000	0.244	-0.002
307.8165	0.191	1.120	0.888	0.453	0.001	0.244	-0.002
307.81675	0.170	1.106	0.798	0.414	0.000	0.243	-0.003
307.817	0.151	1.072	0.695	0.379	0.001	0.243	-0.002
307.81725	0.133	0.993	0.591	0.347	0.000	0.243	-0.003
307.8175	0.115	0.866	0.479	0.310	0.000	0.243	-0.002
307.81775	0.095	0.712	0.345	0.252	0.000	0.243	-0.003
307.818	0.072	0.563	0.185	0.165	0.001	0.243	-0.002
307.81825	0.047	0.439	0.008	0.050	0.000	0.243	-0.002
307.8185	0.023	0.335	-0.153	-0.076	0.001	0.243	-0.002
307.81875	0.002	0.218	-0.261	-0.188	0.000	0.244	-0.002
307.819	-0.012	0.046	-0.287	-0.265	0.000	0.243	-0.002
307.81925	-0.019	-0.204	-0.224	-0.301	0.000	0.243	-0.002
307.8195	-0.022	-0.517	-0.094	-0.312	0.001	0.243	-0.003
307.81975	-0.023	-0.839	0.060	-0.328	4.955	0.244	-0.754
307.82	-0.029	-1.106	0.189	-0.383	4.956	0.245	-0.756
307.82025	-0.043	-1.275	0.260	-0.497	4.958	0.243	0.748
307.8205	-0.063	-1.356	0.266	-0.666	4.958	0.243	0.753
307.82075	-0.087	-1.410	0.224	-0.861	0.001	0.243	-0.001
307.821	-0.107	-1.520	0.166	-1.035	0.001	0.244	-0.002
307.82125	-0.117	-1.743	0.122	-1.143	0.001	0.244	-0.002
307.8215	-0.114	-2.066	0.105	-1.154	0.001	0.244	-0.002
307.82175	-0.097	-2.403	0.109	-1.059	0.001	0.243	-0.002
307.822	-0.072	-2.623	0.115	-0.871	0.000	0.243	-0.002
307.82225	-0.047	-2.616	0.105	-0.613	0.001	0.243	-0.002
307.8225	-0.030	-2.356	0.072	-0.311	0.000	0.243	-0.003
307.82275	-0.029	-1.928	0.023	0.013	0.000	0.243	-0.002
307.823	-0.048	-1.506	-0.027	0.342	0.000	0.243	-0.002
307.82325	-0.088	-1.285	-0.068	0.658	-0.000	0.243	-0.002
307.8235	-0.145	-1.388	-0.104	0.939	0.000	0.243	-0.002
307.82375	-0.211	-1.808	-0.158	1.154	0.000	0.243	-0.003
307.824	-0.278	-2.394	-0.257	1.277	0.000	0.244	-0.002
307.82425	-0.338	-2.910	-0.419	1.291	0.000	0.243	-0.002
307.8245	-0.383	-3.120	-0.634	1.203	0.000	0.243	-0.002
307.82475	-0.409	-2.885	-0.859	1.037	0.000	0.243	-0.003
307.825	-0.413	-2.216	-1.028	0.839	0.000	0.243	-0.003
307.82525	-0.397	-1.259	-1.070	0.650	0.001	0.243	-0.003
307.8255	-0.365	-0.235	-0.937	0.503	0.000	0.244	-0.002
307.82575	-0.323	0.651	-0.626	0.405	0.000	0.243	-0.002
307.826	-0.275	1.278	-0.179	0.344	0.000	0.243	-0.002
307.82625	-0.226	1.638	0.326	0.296	0.000	0.243	-0.002
307.8265	-0.179	1.808	0.798	0.235	0.000	0.243	-0.002
307.82675	-0.135	1.894	1.159	0.148	0.000	0.243	-0.002
307.827	-0.094	1.974	1.362	0.037	0.000	0.243	-0.002
307.82725	-0.056	2.066	1.399	-0.087	0.000	0.244	-0.002
307.8275	-0.020	2.133	1.296	-0.207	0.000	0.243	-0.002
307.82775	0.013	2.124	1.093	-0.312	0.000	0.244	-0.002
307.828	0.042	2.010	0.837	-0.399	0.000	0.243	-0.002
307.82825	0.065	1.808	0.566	-0.471	0.000	0.243	-0.003
307.8285	0.081	1.575	0.306	-0.531	-0.000	0.243	-0.002
307.82875	0.092	1.374	0.073	-0.578	0.000	0.243	-0.003
307.829	0.098	1.241	-0.123	-0.605	0.000	0.243	-0.003
307.82925	0.099	1.170	-0.277	-0.600	0.001	0.243	-0.002
307.8295	0.099	1.118	-0.386	-0.557	0.000	0.243	-0.002
307.82975	0.099	1.035	-0.452	-0.472	0.000	0.243	-0.002
307.83	0.101	0.899	-0.481	-0.356	0.000	0.243	-0.002
307.83025	0.107	0.728	-0.486	-0.222	0.000	0.243	-0.002
307.8305	0.115	0.573	-0.477	-0.089	0.000	0.243	-0.002
307.83075	0.126	0.487	-0.463	0.031	0.000	0.243	-0.002
307.831	0.137	0.492	-0.449	0.132	0.000	0.243	-0.002
307.83125	0.148	0.563	-0.436	0.217	0.001	0.243	-0.002
307.8315	0.157	0.635	-0.421	0.292	0.000	0.243	-0.003
307.83175	0.163	0.639	-0.399	0.362	0.000	0.243	-0.003
307.832	0.165	0.534	-0.370	0.427	0.000	0.243	-0.003
307.83225	0.166	0.336	-0.336	0.484	0.000	0.243	-0.002
307.8325	0.163	0.104	-0.298	0.526	0.001	0.243	-0.002
307.83275	0.159	-0.088	-0.262	0.545	0.001	0.243	-0.003
307.833	0.151	-0.195	-0.229	0.540	0.001	0.244	-0.003
307.83325	0.140	-0.229	-0.199	0.511	0.000	0.243	-0.002
307.8335	0.125	-0.255	-0.172	0.464	0.001	0.243	-0.002
307.83375	0.107	-0.364	-0.143	0.405	0.000	0.243	-0.002
307.834	0.089	-0.625	-0.111	0.337	0.000	0.243	-0.003
307.83425	0.073	-1.046	-0.074	0.264	0.001	0.243	-0.002
307.8345	0.061	-1.566	-0.033	0.184	0.001	0.243	-0.002
307.83475	0.053	-2.075	0.010	0.096	0.000	0.243	-0.003
307.835	0.049	-2.461	0.052	0.000	0.001	0.243	-0.002
307.83525	0.046	-2.651	0.088	-0.101	0.000	0.244	-0.003
307.8355	0.041	-2.635	0.115	-0.206	0.001	0.244	-0.003
307.83575	0.034	-2.454	0.131	-0.311	0.000	0.243	-0.002
307.836	0.025	-2.169	0.134	-0.414	0.000	0.243	-0.002
307.83625	0.015	-1.825	0.129	-0.516	-0.000	0.243	-0.003
307.8365	0.008	-1.426	0.118	-0.613	0.000	0.243	-0.002
307.83675	0.005	-0.947	0.107	-0.703	0.000	0.243	-0.002
307.837	0.008	-0.356	0.100	-0.777	0.000	0.244	-0.002
307.83725	0.017	0.353	0.103	-0.825	0.001	0.243	-0.003
307.8375	0.029	1.139	0.117	-0.835	0.001	0.243	-0.003
307.83775	0.041	1.921	0.141	-0.801	0.000	0.243	-0.002
307.838	0.052	2.609	0.172	-0.722	0.000	0.243	-0.003
307.83825	0.058	3.129	0.204	-0.604	0.000	0.243	-0.002
307.8385	0.060	3.451	0.229	-0.462	-0.001	0.244	-0.002
307.83875	0.060	3.582	0.239	-0.309	0.000	0.243	-0.002
307.839	0.061	3.544	0.229	-0.157	-0.000	0.243	-0.003
307.83925	0.065	3.347	0.200	-0.012	0.001	0.243	-0.002
307.8395	0.072	2.979	0.158	0.125	0.000	0.243	-0.003
307.83975	0.082	2.412	0.113	0.253	0.000	0.243	-0.002
307.84	0.091	1.637	0.078	0.369	0.000	0.243	-0.003
307.84025	0.095	0.696	0.060	0.466	0.000	0.243	-0.002
307.8405	0.092	-0.305	0.061	0.533	-0.000	0.243	-0.002
307.84075	0.080	-1.209	0.074	0.563	0.001	0.244	-0.002
307.841	0.061	-1.861	0.090	0.557	0.000	0.243	-0.002
307.84125	0.041	-2.156	0.100	0.526	0.000	0.242	-0.003
307.8415	0.025	-2.085	0.101	0.491	0.000	0.243	-0.003
307.84175	0.016	-1.733	0.096	0.473	0.000	0.243	-0.002
307.842	0.015	-1.246	0.092	0.479	0.000	0.243	-0.003
307.84225	0.018	-0.777	0.091	0.503	0.000	0.243	-0.003
307.8425	0.020	-0.425	0.087	0.523	0.000	0.243	-0.002
307.84275	0.016	-0.215	0.063	0.510	0.000	0.243	-0.003
307.843	0.005	-0.103	-0.004	0.444	0.000	0.243	-0.002
307.84325	-0.011	-0.020	-0.129	0.322	0.000	0.243	-0.002
307.8435	-0.026	0.085	-0.309	0.166	0.000	0.244	-0.002
307.84375	-0.036	0.219	-0.518	0.012	0.000	0.243	-0.002
307.844	-0.037	0.346	-0.706	-0.104	0.001	0.243	-0.002
307.84425	-0.033	0.417	-0.817	-0.164	0.000	0.243	-0.002
307.8445	-0.030	0.401	-0.808	-0.176	0.000	0.244	-0.002
307.84475	-0.034	0.309	-0.664	-0.171	4.955	0.244	-0.754
307.845	-0.049	0.182	-0.410	-0.191	4.956	0.243	-0.756
307.84525	-0.075	0.075	-0.102	-0.265	4.958	0.243	0.749
307.8455	-0.105	0.019	0.190	-0.402	4.958	0.244	0.752
307.84575	-0.131	0.007	0.406	-0.579	0.001	0.243	-0.001
307.846	-0.144	0.007	0.512	-0.754	0.001	0.243	-0.002
307.84625	-0.145	-0.015	0.512	-0.883	0.001	0.243	-0.002
307.8465	-0.135	-0.065	0.435	-0.936	0.000	0.243	-0.002
307.84675	-0.121	-0.115	0.322	-0.904	-0.001	0.243	-0.001
307.847	-0.105	-0.121	0.206	-0.804	0.000	0.243	-0.002
307.84725	-0.087	-0.067	0.101	-0.660	0.000	0.244	-0.002
307.8475	-0.059	-0.003	-0.000	-0.493	0.000	0.243	-0.002
307.84775	-0.014	-0.056	-0.112	-0.314	0.000	0.243	-0.002
307.848	0.050	-0.392	-0.245	-0.123	0.000	0.243	-0.003
307.84825	0.126	-1.148	-0.393	0.084	-0.000	0.244	-0.002
307.8485	0.197	-2.349	-0.533	0.302	0.000	0.244	-0.002
307.84875	0.236	-3.865	-0.633	0.513	0.000	0.243	-0.003
307.849	0.224	-5.416	-0.667	0.687	0.001	0.243	-0.002
307.84925	0.147	-6.644	-0.624	0.796	0.001	0.243	-0.002
307.8495	0.013	-7.226	-0.519	0.823	0.000	0.243	-0.002
307.84975	-0.156	-6.979	-0.381	0.773	0.000	0.243	-0.002
307.85	-0.326	-5.925	-0.245	0.672	0.000	0.243	-0.002
307.85025	-0.466	-4.279	-0.136	0.555	0.000	0.243	-0.002
307.8505	-0.554	-2.376	-0.062	0.457	0.000	0.243	-0.002
307.85075	-0.583	-0.556	-0.017	0.394	0.000	0.243	-0.002
307.851	-0.562	0.929	0.015	0.363	0.000	0.244	-0.002
307.85125	-0.507	1.977	0.050	0.344	0.000	0.244	-0.002
307.8515	-0.436	2.624	0.091	0.313	0.000	0.243	-0.003
307.85175	-0.361	2.994	0.133	0.251	0.000	0.243	-0.002
307.852	-0.286	3.223	0.165	0.152	-0.000	0.243	-0.002
307.85225	-0.210	3.399	0.179	0.021	0.000	0.244	-0.002
307.8525	-0.131	3.541	0.176	-0.125	0.000	0.243	-0.002
307.85275	-0.046	3.616	0.166	-0.273	0.000	0.243	-0.003
307.853	0.038	3.577	0.162	-0.410	0.000	0.243	-0.002
307.85325	0.114	3.405	0.175	-0.532	0.000	0.243	-0.003
307.8535	0.174	3.120	0.203	-0.634	0.001	0.243	-0.002
307.85375	0.212	2.781	0.238	-0.712	0.000	0.243	-0.002
307.854	0.230	2.453	0.265	-0.758	0.000	0.243	-0.002
307.85425	0.231	2.178	0.276	-0.766	0.000	0.243	-0.002
307.8545	0.224	1.962	0.268	-0.731	0.000	0.243	-0.003
307.85475	0.214	1.780	0.250	-0.654	0.000	0.243	-0.003
307.855	0.204	1.591	0.230	-0.545	0.000	0.244	-0.002
307.85525	0.196	1.371	0.216	-0.416	0.000	0.244	-0.002
307.8555	0.189	1.122	0.202	-0.280	0.000	0.244	-0.002
307.85575	0.179	0.873	0.178	-0.147	0.000	0.244	-0.002
307.856	0.168	0.662	0.129	-0.021	0.000	0.243	-0.003
307.85625	0.156	0.515	0.048	0.097	0.000	0.244	-0.002
307.8565	0.144	0.432	-0.061	0.207	0.001	0.244	-0.003
307.85675	0.133	0.385	-0.183	0.307	0.000	0.243	-0.002
307.857	0.123	0.332	-0.297	0.392	0.000	0.244	-0.002
307.85725	0.113	0.239	-0.390	0.456	0.000	0.243	-0.003
307.8575	0.101	0.101	-0.453	0.496	0.000	0.243	-0.002
307.85775	0.088	-0.054	-0.487	0.513	0.000	0.244	-0.002
307.858	0.073	-0.178	-0.491	0.515	0.001	0.243	-0.002
307.85825	0.058	-0.222	-0.455	0.511	0.001	0.243	-0.002
307.8585	0.045	-0.169	-0.361	0.508	0.000	0.243	-0.002
307.85875	0.035	-0.038	-0.191	0.508	0.000	0.243	-0.003
307.859	0.027	0.109	0.059	0.505	0.000	0.243	-0.002
307.85925	0.020	0.196	0.359	0.488	0.000	0.244	-0.002
307.8595	0.013	0.161	0.646	0.446	0.000	0.243	-0.003
307.85975	0.005	-0.020	0.836	0.374	-0.000	0.243	-0.003
307.86	-0.005	-0.319	0.852	0.273	0.000	0.244	-0.002
307.86025	-0.014	-0.671	0.658	0.152	0.000	0.243	-0.003
307.8605	-0.021	-1.000	0.281	0.025	0.000	0.244	-0.002
307.86075	-0.025	-1.251	-0.187	-0.095	0.001	0.243	-0.003
307.861	-0.026	-1.414	-0.616	-0.203	0.000	0.243	-0.002
307.86125	-0.025	-1.525	-0.882	-0.294	0.000	0.243	-0.003
307.8615	-0.024	-1.642	-0.910	-0.371	0.000	0.243	-0.002
307.86175	-0.025	-1.819	-0.703	-0.434	0.001	0.244	-0.002
307.862	-0.028	-2.066	-0.340	-0.482	0.000	0.243	-0.002
307.86225	-0.032	-2.337	0.059	-0.506	0.001	0.243	-0.002
307.8625	-0.034	-2.542	0.376	-0.497	0.000	0.243	-0.002
307.86275	-0.031	-2.574	0.538	-0.449	0.000	0.243	-0.002
307.863	-0.021	-2.351	0.539	-0.361	0.000	0.243	-0.002
307.86325	-0.004	-1.848	0.431	-0.241	-0.000	0.243	-0.002
307.8635	0.017	-1.110	0.297	-0.103	0.000	0.244	-0.003
307.86375	0.040	-0.242	0.211	0.035	-0.000	0.243	-0.003
307.864	0.059	0.625	0.208	0.161	0.000	0.244	-0.003
307.86425	0.072	1.368	0.274	0.267	0.000	0.243	-0.002
307.8645	0.076	1.905	0.363	0.353	0.001	0.243	-0.002
307.86475	0.073	2.208	0.416	0.424	0.000	0.243	-0.003
307.865	0.067	2.301	0.396	0.483	0.000	0.244	-0.003
307.86525	0.061	2.241	0.296	0.532	0.000	0.243	-0.002
307.8655	0.058	2.094	0.145	0.567	0.000	0.243	-0.002
307.86575	0.060	1.919	-0.013	0.581	0.000	0.243	-0.002
307.866	0.066	1.755	-0.132	0.571	-0.000	0.243	-0.002
307.86625	0.074	1.615	-0.188	0.540	0.000	0.243	-0.003
307.8665	0.082	1.501	-0.177	0.495	0.000	0.243	-0.002
307.86675	0.088	1.401	-0.116	0.448	0.000	0.243	-0.002
307.867	0.091	1.307	-0.027	0.404	-0.000	0.243	-0.002
307.86725	0.093	1.211	0.068	0.362	0.001	0.243	-0.002
307.8675	0.092	1.112	0.156	0.314	-0.000	0.243	-0.002
307.86775	0.089	1.014	0.235	0.247	0.000	0.243	-0.002
307.868	0.084	0.918	0.304	0.153	0.000	0.243	-0.002
307.86825	0.077	0.824	0.363	0.034	0.000	0.244	-0.002
307.8685	0.066	0.728	0.407	-0.096	0.000	0.243	-0.002
307.86875	0.054	0.622	0.428	-0.215	0.000	0.244	-0.003
307.869	0.041	0.505	0.419	-0.304	0.001	0.243	-0.002
307.86925	0.030	0.379	0.379	-0.353	0.000	0.243	-0.003
307.8695	0.022	0.256	0.313	-0.374	-0.000	0.243	-0.003
307.86975	0.016	0.149	0.231	-0.389	4.955	0.244	-0.754
307.87	0.011	0.070	0.146	-0.428	4.956	0.244	-0.756
307.87025	0.001	0.020	0.071	-0.511	4.958	0.243	0.748
307.8705	-0.015	-0.011	0.011	-0.638	4.958	0.244	0.753
307.87075	-0.040	-0.042	-0.033	-0.789	0.001	0.243	-0.001
307.871	-0.070	-0.091	-0.066	-0.925	0.001	0.243	-0.001
307.87125	-0.099	-0.160	-0.093	-1.005	0.001	0.242	-0.002
307.8715	-0.120	-0.231	-0.120	-0.999	0.000	0.243	-0.002
307.87175	-0.128	-0.274	-0.147	-0.901	0.001	0.243	-0.002
307.872	-0.121	-0.258	-0.175	-0.725	0.000	0.243	-0.002
307.87225	-0.102	-0.178	-0.200	-0.508	-0.000	0.243	-0.002
307.8725	-0.077	-0.067	-0.221	-0.288	0.000	0.243	-0.002
307.87275	-0.056	0.005	-0.238	-0.102	0.000	0.243	-0.002
307.873	-0.047	-0.054	-0.253	0.028	0.001	0.243	-0.002
307.87325	-0.054	-0.322	-0.270	0.096	0.000	0.244	-0.002
307.8735	-0.076	-0.827	-0.290	0.111	0.001	0.244	-0.003
307.87375	-0.110	-1.526	-0.312	0.089	0.000	0.243	-0.002
307.874	-0.147	-2.303	-0.330	0.051	0.000	0.243	-0.003
307.87425	-0.182	-3.001	-0.337	0.020	0.000	0.243	-0.002
307.8745	-0.209	-3.461	-0.327	0.013	-0.000	0.243	-0.002
307.87475	-0.225	-3.576	-0.298	0.044	0.000	0.243	-0.002
307.875	-0.232	-3.316	-0.251	0.119	0.000	0.243	-0.002
307.87525	-0.230	-2.743	-0.192	0.233	0.000	0.244	-0.002
307.8755	-0.220	-1.983	-0.131	0.368	0.000	0.243	-0.002
307.87575	-0.203	-1.187	-0.076	0.500	0.000	0.243	-0.002
307.876	-0.181	-0.491	-0.032	0.601	0.001	0.243	-0.003
307.87625	-0.152	0.026	0.001	0.650	0.000	0.243	-0.002
307.8765	-0.119	0.355	0.023	0.634	0.000	0.243	-0.003
307.87675	-0.085	0.547	0.038	0.558	0.000	0.243	-0.002
307.877	-0.053	0.688	0.047	0.437	0.000	0.243	-0.002
307.87725	-0.026	0.858	0.052	0.293	0.000	0.243	-0.002
307.8775	-0.007	1.102	0.052	0.146	-0.000	0.243	-0.002
307.87775	0.004	1.409	0.049	0.010	0.000	0.243	-0.002
307.878	0.008	1.714	0.047	-0.111	0.000	0.243	-0.002
307.87825	0.007	1.917	0.048	-0.215	0.000	0.243	-0.003
307.8785	0.004	1.915	0.055	-0.304	0.000	0.243	-0.002
307.87875	0.001	1.646	0.066	-0.375	0.000	0.244	-0.002
307.879	-0.001	1.109	0.073	-0.421	0.001	0.243	-0.002
307.87925	-0.002	0.380	0.069	-0.434	-0.000	0.243	-0.003
307.8795	-0.001	-0.405	0.047	-0.407	0.001	0.243	-0.003
307.87975	0.002	-1.083	0.009	-0.340	0.000	0.244	-0.003
307.88	0.005	-1.504	-0.039	-0.241	0.001	0.244	-0.002
307.88025	0.010	-1.575	-0.080	-0.127	0.000	0.243	-0.003
307.8805	0.016	-1.286	-0.101	-0.012	0.000	0.243	-0.002
307.88075	0.022	-0.711	-0.094	0.090	0.001	0.243	-0.003
307.881	0.029	0.013	-0.061	0.175	0.001	0.243	-0.002
