Interval=	0.00025 s		 
ExcelDateTime=	4.2864592655869426e+004	5/9/2017 14:13:25.467118		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
133.94	-0.026	0.793	-0.107	-2.106	0.001	0.243	-0.002
133.94025	-0.011	0.897	-0.160	-1.922	0.000	0.243	-0.003
133.9405	0.003	0.915	-0.188	-1.729	0.000	0.244	-0.002
133.94075	0.017	0.873	-0.205	-1.486	-0.000	0.243	-0.002
133.941	0.031	0.806	-0.219	-1.185	0.001	0.243	-0.003
133.94125	0.044	0.744	-0.235	-0.855	0.000	0.243	-0.002
133.9415	0.053	0.699	-0.249	-0.540	-0.000	0.243	-0.003
133.94175	0.060	0.665	-0.252	-0.283	0.000	0.243	-0.003
133.942	0.062	0.627	-0.237	-0.100	0.000	0.243	-0.003
133.94225	0.064	0.571	-0.203	0.021	0.000	0.243	-0.003
133.9425	0.065	0.496	-0.153	0.108	0.001	0.243	-0.002
133.94275	0.066	0.411	-0.098	0.189	0.000	0.243	-0.002
133.943	0.068	0.329	-0.047	0.277	0.000	0.243	-0.002
133.94325	0.069	0.263	-0.010	0.365	0.000	0.243	-0.003
133.9435	0.068	0.218	0.009	0.432	0.000	0.243	-0.003
133.94375	0.064	0.186	0.011	0.460	0.001	0.243	-0.002
133.944	0.058	0.158	-0.001	0.441	0.000	0.243	-0.002
133.94425	0.051	0.125	-0.022	0.381	0.000	0.244	-0.003
133.9445	0.042	0.086	-0.044	0.299	0.000	0.243	-0.002
133.94475	0.034	0.046	-0.060	0.209	0.000	0.243	-0.003
133.945	0.027	0.015	-0.065	0.122	0.000	0.243	-0.003
133.94525	0.022	0.001	-0.054	0.038	0.000	0.243	-0.003
133.9455	0.018	0.003	-0.024	-0.052	0.001	0.243	-0.003
133.94575	0.014	0.019	0.023	-0.155	0.000	0.243	-0.003
133.946	0.010	0.041	0.080	-0.273	-0.000	0.244	-0.002
133.94625	0.007	0.061	0.137	-0.403	0.000	0.243	-0.002
133.9465	0.004	0.077	0.182	-0.538	0.000	0.243	-0.002
133.94675	0.001	0.093	0.204	-0.672	0.001	0.243	-0.003
133.947	0.000	0.114	0.199	-0.801	0.000	0.243	-0.003
133.94725	0.001	0.145	0.168	-0.924	0.000	0.243	-0.003
133.9475	0.005	0.185	0.119	-1.036	0.000	0.243	-0.003
133.94775	0.010	0.232	0.062	-1.130	0.000	0.243	-0.003
133.948	0.017	0.277	0.009	-1.194	-0.000	0.244	-0.002
133.94825	0.024	0.315	-0.033	-1.213	0.001	0.243	-0.002
133.9485	0.029	0.344	-0.062	-1.177	0.000	0.243	-0.002
133.94875	0.034	0.366	-0.078	-1.084	0.000	0.243	-0.002
133.949	0.038	0.386	-0.086	-0.942	0.000	0.243	-0.003
133.94925	0.042	0.409	-0.090	-0.768	0.000	0.243	-0.003
133.9495	0.048	0.438	-0.093	-0.583	0.000	0.243	-0.003
133.94975	0.055	0.471	-0.094	-0.402	0.000	0.243	-0.002
133.95	0.062	0.504	-0.092	-0.237	0.000	0.243	-0.002
133.95025	0.069	0.533	-0.087	-0.089	0.001	0.243	-0.002
133.9505	0.071	0.556	-0.077	0.041	0.000	0.243	-0.002
133.95075	0.069	0.575	-0.064	0.158	0.000	0.243	-0.003
133.951	0.061	0.595	-0.050	0.260	0.000	0.243	-0.002
133.95125	0.050	0.622	-0.037	0.343	0.000	0.243	-0.003
133.9515	0.040	0.656	-0.024	0.401	0.000	0.243	-0.003
133.95175	0.033	0.693	-0.014	0.431	0.000	0.243	-0.002
133.952	0.032	0.727	-0.005	0.435	0.000	0.243	-0.003
133.95225	0.036	0.751	0.003	0.418	0.000	0.244	-0.003
133.9525	0.045	0.760	0.011	0.394	0.000	0.243	-0.002
133.95275	0.056	0.755	0.017	0.370	-0.000	0.243	-0.003
133.953	0.065	0.743	0.021	0.354	-0.000	0.243	-0.002
133.95325	0.073	0.730	0.023	0.345	0.000	0.243	-0.002
133.9535	0.080	0.719	0.024	0.338	0.000	0.244	-0.003
133.95375	0.088	0.706	0.023	0.328	-0.000	0.243	-0.003
133.954	0.097	0.684	0.023	0.317	0.000	0.243	-0.003
133.95425	0.105	0.643	0.024	0.312	0.000	0.243	-0.002
133.9545	0.113	0.582	0.027	0.328	0.000	0.243	-0.003
133.95475	0.117	0.508	0.032	0.378	0.001	0.244	-0.003
133.955	0.117	0.438	0.040	0.466	0.000	0.243	-0.003
133.95525	0.115	0.387	0.049	0.579	0.000	0.243	-0.003
133.9555	0.113	0.365	0.059	0.688	0.000	0.243	-0.002
133.95575	0.114	0.368	0.068	0.755	0.000	0.243	-0.003
133.956	0.120	0.380	0.075	0.747	0.001	0.243	-0.003
133.95625	0.126	0.381	0.077	0.653	0.000	0.244	-0.003
133.9565	0.131	0.358	0.073	0.490	0.000	0.243	-0.002
133.95675	0.132	0.311	0.063	0.306	0.001	0.243	-0.002
133.957	0.130	0.256	0.049	0.161	0.000	0.243	-0.003
133.95725	0.128	0.216	0.034	0.108	0.000	0.243	-0.002
133.9575	0.134	0.203	0.022	0.176	0.000	0.243	-0.003
133.95775	0.150	0.215	0.014	0.354	0.000	0.243	-0.002
133.958	0.175	0.229	0.014	0.600	4.957	0.243	-0.859
133.95825	0.200	0.215	0.020	0.852	4.956	0.244	-0.860
133.9585	0.215	0.151	0.029	1.053	4.958	0.244	0.853
133.95875	0.210	0.044	0.040	1.164	4.958	0.244	0.858
133.959	0.185	-0.073	0.051	1.174	0.001	0.243	0.000
133.95925	0.148	-0.154	0.060	1.098	0.001	0.243	-0.002
133.9595	0.116	-0.163	0.069	0.967	0.001	0.243	-0.002
133.95975	0.104	-0.102	0.075	0.816	0.001	0.243	-0.002
133.96	0.121	-0.023	0.074	0.682	0.001	0.244	-0.002
133.96025	0.159	-0.015	0.060	0.602	0.001	0.243	-0.003
133.9605	0.202	-0.173	0.029	0.612	0.001	0.243	-0.002
133.96075	0.236	-0.556	-0.021	0.750	0.001	0.243	-0.003
133.961	0.258	-1.151	-0.086	1.037	0.001	0.243	-0.003
133.96125	0.286	-1.872	-0.153	1.468	0.000	0.244	-0.002
133.9615	0.353	-2.577	-0.207	1.992	0.000	0.244	-0.002
133.96175	0.495	-3.116	-0.230	2.512	0.001	0.244	-0.002
133.962	0.726	-3.377	-0.211	2.898	0.000	0.243	-0.003
133.96225	1.022	-3.324	-0.149	3.021	0.000	0.243	-0.002
133.9625	1.319	-3.002	-0.055	2.791	0.001	0.243	-0.003
133.96275	1.521	-2.512	0.052	2.189	0.000	0.244	-0.002
133.963	1.536	-1.973	0.148	1.281	0.000	0.243	-0.003
133.96325	1.304	-1.480	0.214	0.203	0.001	0.243	-0.003
133.9635	0.824	-1.082	0.240	-0.878	-0.000	0.243	-0.002
133.96375	0.158	-0.775	0.227	-1.808	0.000	0.244	-0.002
133.964	-0.593	-0.527	0.186	-2.485	-0.000	0.243	-0.002
133.96425	-1.314	-0.302	0.130	-2.877	0.000	0.243	-0.003
133.9645	-1.914	-0.079	0.075	-3.017	0.001	0.243	-0.003
133.96475	-2.347	0.138	0.031	-2.975	0.000	0.243	-0.003
133.965	-2.611	0.327	-0.000	-2.826	0.000	0.243	-0.003
133.96525	-2.730	0.466	-0.019	-2.628	0.000	0.243	-0.002
133.9655	-2.728	0.546	-0.027	-2.406	0.000	0.243	-0.002
133.96575	-2.612	0.575	-0.030	-2.163	0.000	0.243	-0.002
133.966	-2.367	0.572	-0.027	-1.889	0.000	0.243	-0.002
133.96625	-1.974	0.561	-0.020	-1.583	-0.000	0.243	-0.002
133.9665	-1.433	0.557	-0.009	-1.254	-0.000	0.243	-0.002
133.96675	-0.785	0.559	0.005	-0.925	-0.000	0.244	-0.003
133.967	-0.109	0.557	0.018	-0.623	0.000	0.243	-0.003
133.96725	0.487	0.540	0.025	-0.368	0.000	0.243	-0.003
133.9675	0.903	0.501	0.024	-0.168	0.000	0.243	-0.002
133.96775	1.081	0.441	0.013	-0.018	0.000	0.243	-0.003
133.968	1.021	0.372	-0.006	0.094	0.000	0.243	-0.002
133.96825	0.787	0.304	-0.030	0.182	0.001	0.244	-0.002
133.9685	0.475	0.248	-0.056	0.252	0.000	0.243	-0.002
133.96875	0.187	0.204	-0.080	0.308	0.000	0.243	-0.002
133.969	-0.010	0.167	-0.101	0.345	0.000	0.244	-0.002
133.96925	-0.093	0.130	-0.118	0.360	0.000	0.243	-0.003
133.9695	-0.087	0.087	-0.131	0.352	0.001	0.243	-0.002
133.96975	-0.044	0.038	-0.138	0.325	0.001	0.243	-0.003
133.97	-0.014	-0.014	-0.138	0.281	0.001	0.243	-0.003
133.97025	-0.028	-0.062	-0.127	0.226	0.001	0.243	-0.003
133.9705	-0.086	-0.098	-0.106	0.161	0.001	0.243	-0.002
133.97075	-0.164	-0.117	-0.075	0.084	0.000	0.243	-0.003
133.971	-0.232	-0.117	-0.040	-0.004	0.000	0.243	-0.002
133.97125	-0.266	-0.098	-0.005	-0.105	0.000	0.243	-0.002
133.9715	-0.257	-0.063	0.022	-0.215	-0.001	0.243	-0.002
133.97175	-0.218	-0.011	0.039	-0.327	0.000	0.243	-0.003
133.972	-0.169	0.053	0.042	-0.432	0.000	0.243	-0.002
133.97225	-0.128	0.127	0.035	-0.520	0.000	0.243	-0.003
133.9725	-0.103	0.205	0.020	-0.583	0.000	0.243	-0.002
133.97275	-0.091	0.280	0.003	-0.616	0.000	0.244	-0.003
133.973	-0.077	0.347	-0.011	-0.617	0.000	0.244	-0.003
133.97325	-0.045	0.399	-0.021	-0.590	0.000	0.243	-0.002
133.9735	0.016	0.433	-0.027	-0.540	0.001	0.243	-0.002
133.97375	0.108	0.448	-0.031	-0.479	0.000	0.243	-0.002
133.974	0.223	0.446	-0.033	-0.417	0.000	0.243	-0.003
133.97425	0.347	0.431	-0.036	-0.366	0.001	0.243	-0.003
133.9745	0.465	0.409	-0.039	-0.332	0.000	0.244	-0.003
133.97475	0.561	0.385	-0.039	-0.316	0.000	0.243	-0.003
133.975	0.624	0.366	-0.036	-0.310	0.000	0.244	-0.003
133.97525	0.648	0.356	-0.028	-0.303	0.001	0.243	-0.002
133.9755	0.633	0.358	-0.018	-0.280	0.000	0.244	-0.003
133.97575	0.585	0.373	-0.007	-0.230	-0.000	0.243	-0.002
133.976	0.517	0.399	0.001	-0.155	0.000	0.243	-0.002
133.97625	0.443	0.432	0.002	-0.064	0.000	0.243	-0.002
133.9765	0.380	0.469	-0.003	0.022	0.001	0.244	-0.003
133.97675	0.338	0.506	-0.012	0.084	0.000	0.243	-0.002
133.977	0.319	0.540	-0.021	0.113	0.000	0.243	-0.003
133.97725	0.318	0.570	-0.026	0.112	0.000	0.243	-0.002
133.9775	0.326	0.598	-0.023	0.099	0.000	0.243	-0.003
133.97775	0.334	0.624	-0.011	0.102	0.000	0.243	-0.002
133.978	0.342	0.648	0.006	0.141	0.000	0.243	-0.003
133.97825	0.355	0.671	0.026	0.225	0.000	0.243	-0.003
133.9785	0.384	0.689	0.044	0.338	0.000	0.243	-0.002
133.97875	0.439	0.701	0.056	0.450	0.001	0.243	-0.003
133.979	0.519	0.702	0.063	0.524	0.000	0.243	-0.003
133.97925	0.614	0.691	0.065	0.529	0.000	0.243	-0.002
133.9795	0.702	0.668	0.065	0.458	0.000	0.243	-0.002
133.97975	0.766	0.636	0.062	0.326	0.000	0.244	-0.003
133.98	0.794	0.599	0.058	0.163	0.001	0.243	-0.003
133.98025	0.787	0.560	0.051	0.006	0.000	0.243	-0.003
133.9805	0.759	0.522	0.042	-0.121	0.000	0.243	-0.003
133.98075	0.726	0.484	0.031	-0.206	0.001	0.243	-0.002
133.981	0.704	0.440	0.022	-0.255	0.000	0.243	-0.003
133.98125	0.701	0.386	0.018	-0.280	0.000	0.243	-0.002
133.9815	0.716	0.320	0.019	-0.284	0.000	0.243	-0.003
133.98175	0.752	0.243	0.025	-0.263	0.000	0.243	-0.003
133.982	0.813	0.162	0.032	-0.202	0.001	0.244	-0.002
133.98225	0.907	0.085	0.034	-0.082	0.000	0.244	-0.002
133.9825	1.040	0.017	0.028	0.100	0.000	0.243	-0.003
133.98275	1.202	-0.041	0.012	0.336	0.001	0.243	-0.003
133.983	1.360	-0.097	-0.010	0.598	4.956	0.243	-0.858
133.98325	1.462	-0.161	-0.031	0.848	4.957	0.243	-0.860
133.9835	1.453	-0.240	-0.046	1.051	4.958	0.244	0.853
133.98375	1.295	-0.332	-0.051	1.182	4.958	0.244	0.857
133.984	0.990	-0.425	-0.044	1.231	0.001	0.243	-0.000
133.98425	0.586	-0.495	-0.031	1.199	0.001	0.243	-0.001
133.9845	0.159	-0.520	-0.015	1.098	0.001	0.243	-0.002
133.98475	-0.210	-0.492	-0.002	0.944	0.000	0.244	-0.002
133.985	-0.468	-0.420	0.006	0.762	0.000	0.244	-0.002
133.98525	-0.604	-0.338	0.010	0.585	0.000	0.243	-0.003
133.9855	-0.642	-0.295	0.008	0.455	0.000	0.243	-0.002
133.98575	-0.611	-0.334	-0.002	0.416	0.000	0.243	-0.003
133.986	-0.515	-0.481	-0.024	0.500	0.001	0.244	-0.002
133.98625	-0.317	-0.730	-0.065	0.710	0.001	0.244	-0.002
133.9865	0.043	-1.039	-0.127	1.009	0.001	0.243	-0.002
133.98675	0.609	-1.347	-0.206	1.324	0.001	0.243	-0.003
133.987	1.349	-1.589	-0.289	1.564	0.000	0.243	-0.003
133.98725	2.123	-1.716	-0.358	1.644	0.001	0.243	-0.003
133.9875	2.692	-1.713	-0.391	1.516	0.000	0.243	-0.003
133.98775	2.775	-1.593	-0.376	1.186	0.000	0.243	-0.003
133.988	2.150	-1.396	-0.307	0.710	0.000	0.243	-0.003
133.98825	0.744	-1.166	-0.196	0.176	0.000	0.244	-0.003
133.9885	-1.309	-0.942	-0.064	-0.326	-0.000	0.243	-0.003
133.98875	-3.686	-0.744	0.065	-0.731	0.000	0.243	-0.003
133.989	-5.955	-0.575	0.170	-1.013	-0.000	0.243	-0.003
133.98925	-7.697	-0.427	0.239	-1.185	0.000	0.243	-0.002
133.9895	-8.628	-0.290	0.271	-1.275	-0.000	0.243	-0.002
133.98975	-8.669	-0.161	0.274	-1.316	0.000	0.243	-0.003
133.99	-7.949	-0.043	0.263	-1.323	-0.000	0.244	-0.002
133.99025	-6.739	0.056	0.246	-1.295	0.000	0.243	-0.003
133.9905	-5.353	0.129	0.231	-1.223	0.000	0.243	-0.003
133.99075	-4.045	0.175	0.217	-1.097	0.000	0.243	-0.003
133.991	-2.951	0.197	0.202	-0.925	0.000	0.243	-0.002
133.99125	-2.083	0.205	0.183	-0.726	0.000	0.244	-0.002
133.9915	-1.365	0.208	0.160	-0.527	0.000	0.244	-0.002
133.99175	-0.699	0.210	0.137	-0.354	0.000	0.243	-0.003
133.992	-0.014	0.211	0.119	-0.218	-0.000	0.243	-0.003
133.99225	0.698	0.207	0.110	-0.117	0.000	0.243	-0.003
133.9925	1.389	0.197	0.109	-0.038	0.001	0.244	-0.002
133.99275	1.979	0.178	0.114	0.034	0.000	0.243	-0.003
133.993	2.392	0.154	0.119	0.106	0.000	0.244	-0.002
133.99325	2.579	0.130	0.118	0.178	0.001	0.243	-0.003
133.9935	2.537	0.108	0.107	0.237	0.000	0.243	-0.002
133.99375	2.303	0.091	0.085	0.274	0.000	0.243	-0.002
133.994	1.946	0.076	0.056	0.279	0.000	0.243	-0.003
133.99425	1.551	0.059	0.023	0.253	0.000	0.243	-0.003
133.9945	1.202	0.037	-0.008	0.205	0.000	0.243	-0.002
133.99475	0.971	0.010	-0.034	0.145	0.000	0.243	-0.002
133.995	0.896	-0.015	-0.054	0.080	0.000	0.243	-0.003
133.99525	0.975	-0.035	-0.068	0.014	0.000	0.243	-0.002
133.9955	1.164	-0.043	-0.078	-0.056	0.000	0.243	-0.003
133.99575	1.380	-0.040	-0.084	-0.134	0.000	0.243	-0.002
133.996	1.526	-0.028	-0.087	-0.225	0.001	0.243	-0.002
133.99625	1.518	-0.015	-0.088	-0.329	0.000	0.243	-0.002
133.9965	1.313	-0.009	-0.087	-0.442	0.000	0.244	-0.003
133.99675	0.926	-0.012	-0.082	-0.558	0.000	0.244	-0.003
133.997	0.424	-0.024	-0.073	-0.671	0.000	0.244	-0.003
133.99725	-0.088	-0.039	-0.061	-0.775	0.000	0.243	-0.002
133.9975	-0.506	-0.047	-0.046	-0.865	0.000	0.243	-0.003
133.99775	-0.754	-0.043	-0.030	-0.936	-0.000	0.243	-0.003
133.998	-0.807	-0.028	-0.015	-0.979	0.000	0.244	-0.002
133.99825	-0.691	-0.007	-0.003	-0.985	0.000	0.243	-0.002
133.9985	-0.468	0.009	0.004	-0.942	0.000	0.243	-0.002
133.99875	-0.211	0.011	0.005	-0.845	0.000	0.243	-0.002
133.999	0.023	-0.006	0.004	-0.697	0.000	0.243	-0.002
133.99925	0.202	-0.037	0.001	-0.509	0.000	0.243	-0.002
133.9995	0.331	-0.071	-0.000	-0.301	0.001	0.243	-0.002
133.99975	0.432	-0.091	0.002	-0.096	0.001	0.243	-0.003
134	0.537	-0.084	0.007	0.085	0.001	0.243	-0.003
134.00025	0.670	-0.041	0.013	0.229	-0.000	0.243	-0.003
134.0005	0.841	0.036	0.017	0.334	0.000	0.244	-0.003
134.00075	1.046	0.138	0.017	0.406	0.000	0.244	-0.003
134.001	1.270	0.252	0.012	0.453	0.000	0.243	-0.003
134.00125	1.497	0.367	0.005	0.484	0.000	0.243	-0.002
134.0015	1.710	0.475	0.001	0.499	0.001	0.243	-0.002
134.00175	1.900	0.572	0.004	0.498	0.000	0.243	-0.002
134.002	2.062	0.658	0.018	0.477	0.000	0.243	-0.003
134.00225	2.192	0.733	0.040	0.437	0.000	0.243	-0.002
134.0025	2.292	0.791	0.064	0.385	0.000	0.243	-0.003
134.00275	2.365	0.830	0.085	0.335	0.000	0.243	-0.002
134.003	2.420	0.847	0.096	0.299	0.000	0.243	-0.003
134.00325	2.472	0.842	0.094	0.285	0.000	0.243	-0.002
134.0035	2.539	0.821	0.083	0.290	0.000	0.244	-0.002
134.00375	2.640	0.794	0.067	0.302	0.000	0.243	-0.003
134.004	2.787	0.767	0.053	0.302	0.000	0.243	-0.003
134.00425	2.980	0.743	0.047	0.275	0.000	0.244	-0.003
134.0045	3.196	0.719	0.047	0.217	0.000	0.243	-0.003
134.00475	3.396	0.689	0.050	0.130	0.000	0.243	-0.003
134.005	3.524	0.649	0.050	0.027	0.000	0.243	-0.002
134.00525	3.524	0.600	0.041	-0.078	0.000	0.243	-0.002
134.0055	3.348	0.548	0.023	-0.177	-0.000	0.243	-0.002
134.00575	2.971	0.502	-0.001	-0.266	0.000	0.243	-0.003
134.006	2.391	0.470	-0.025	-0.348	0.000	0.243	-0.002
134.00625	1.628	0.450	-0.044	-0.418	0.000	0.243	-0.002
134.0065	0.712	0.434	-0.056	-0.468	0.000	0.243	-0.002
134.00675	-0.326	0.410	-0.061	-0.482	0.000	0.243	-0.002
134.007	-1.451	0.373	-0.064	-0.444	0.000	0.244	-0.003
134.00725	-2.618	0.326	-0.069	-0.347	0.000	0.243	-0.002
134.0075	-3.760	0.281	-0.081	-0.195	0.000	0.243	-0.003
134.00775	-4.772	0.254	-0.097	-0.010	-0.000	0.243	-0.003
134.008	-5.518	0.254	-0.112	0.178	4.956	0.244	-0.858
134.00825	-5.858	0.273	-0.122	0.338	4.956	0.244	-0.860
134.0085	-5.692	0.290	-0.123	0.454	4.958	0.243	0.853
134.00875	-5.012	0.277	-0.117	0.522	4.958	0.244	0.857
134.009	-3.930	0.219	-0.106	0.551	0.001	0.243	-0.001
134.00925	-2.678	0.123	-0.098	0.552	0.001	0.243	-0.001
134.0095	-1.555	0.022	-0.097	0.534	0.000	0.243	-0.002
134.00975	-0.846	-0.037	-0.104	0.499	0.000	0.244	-0.002
134.01	-0.730	-0.016	-0.116	0.448	0.001	0.243	-0.002
134.01025	-1.214	0.090	-0.126	0.385	0.000	0.244	-0.002
134.0105	-2.124	0.243	-0.130	0.324	0.000	0.243	-0.002
134.01075	-3.156	0.366	-0.128	0.292	0.001	0.243	-0.002
134.011	-3.974	0.372	-0.123	0.314	0.000	0.243	-0.002
134.01125	-4.323	0.201	-0.121	0.403	0.000	0.243	-0.003
134.0115	-4.106	-0.157	-0.131	0.548	0.000	0.243	-0.002
134.01175	-3.416	-0.647	-0.156	0.710	0.001	0.243	-0.002
134.012	-2.483	-1.169	-0.190	0.833	0.000	0.244	-0.002
134.01225	-1.595	-1.607	-0.225	0.862	0.001	0.243	-0.003
134.0125	-0.994	-1.875	-0.247	0.764	0.000	0.243	-0.002
134.01275	-0.796	-1.937	-0.245	0.536	0.000	0.243	-0.002
134.013	-0.975	-1.820	-0.212	0.213	-0.000	0.243	-0.002
134.01325	-1.383	-1.591	-0.152	-0.150	0.000	0.243	-0.003
134.0135	-1.819	-1.332	-0.073	-0.496	0.000	0.244	-0.002
134.01375	-2.097	-1.104	0.008	-0.783	0.000	0.243	-0.002
134.014	-2.104	-0.934	0.079	-0.990	0.000	0.243	-0.003
134.01425	-1.811	-0.813	0.129	-1.122	-0.000	0.243	-0.003
134.0145	-1.269	-0.712	0.156	-1.194	0.000	0.244	-0.002
134.01475	-0.567	-0.605	0.164	-1.221	0.000	0.244	-0.003
134.015	0.194	-0.479	0.162	-1.208	0.000	0.243	-0.003
134.01525	0.934	-0.344	0.160	-1.153	0.000	0.243	-0.003
134.0155	1.594	-0.219	0.165	-1.051	0.000	0.243	-0.003
134.01575	2.142	-0.124	0.177	-0.899	-0.000	0.243	-0.003
134.016	2.556	-0.066	0.195	-0.708	0.001	0.244	-0.002
134.01625	2.824	-0.038	0.211	-0.495	0.000	0.244	-0.003
134.0165	2.943	-0.025	0.218	-0.281	0.000	0.243	-0.003
134.01675	2.920	-0.011	0.214	-0.085	0.000	0.243	-0.002
134.017	2.780	0.009	0.197	0.082	0.000	0.243	-0.003
134.01725	2.565	0.032	0.173	0.221	0.000	0.243	-0.002
134.0175	2.327	0.048	0.147	0.337	0.001	0.243	-0.002
134.01775	2.118	0.046	0.127	0.437	0.000	0.243	-0.002
134.018	1.981	0.025	0.115	0.523	0.000	0.243	-0.002
134.01825	1.930	-0.008	0.113	0.592	0.000	0.243	-0.002
134.0185	1.948	-0.042	0.115	0.638	0.000	0.243	-0.002
134.01875	1.986	-0.064	0.117	0.657	0.000	0.243	-0.003
134.019	1.966	-0.071	0.112	0.647	0.000	0.243	-0.003
134.01925	1.808	-0.064	0.097	0.616	0.000	0.243	-0.002
134.0195	1.443	-0.053	0.073	0.572	0.000	0.243	-0.002
134.01975	0.845	-0.047	0.042	0.524	0.000	0.243	-0.003
134.02	0.040	-0.051	0.010	0.474	0.000	0.243	-0.002
134.02025	-0.892	-0.067	-0.019	0.421	0.000	0.244	-0.003
134.0205	-1.827	-0.088	-0.042	0.355	0.001	0.243	-0.003
134.02075	-2.629	-0.109	-0.056	0.265	0.001	0.243	-0.002
134.021	-3.180	-0.126	-0.062	0.149	0.000	0.243	-0.003
134.02125	-3.406	-0.137	-0.061	0.011	0.000	0.243	-0.003
134.0215	-3.294	-0.145	-0.055	-0.132	-0.000	0.244	-0.003
134.02175	-2.892	-0.152	-0.046	-0.256	0.000	0.243	-0.003
134.022	-2.284	-0.160	-0.035	-0.337	0.000	0.243	-0.003
134.02225	-1.573	-0.166	-0.026	-0.355	0.000	0.243	-0.003
134.0225	-0.849	-0.167	-0.019	-0.308	0.000	0.243	-0.003
134.02275	-0.171	-0.159	-0.017	-0.205	0.000	0.244	-0.002
134.023	0.443	-0.141	-0.020	-0.072	0.000	0.243	-0.003
134.02325	1.011	-0.113	-0.028	0.064	0.000	0.243	-0.003
134.0235	1.569	-0.079	-0.040	0.177	0.000	0.243	-0.003
134.02375	2.154	-0.046	-0.053	0.253	0.000	0.243	-0.003
134.024	2.772	-0.018	-0.064	0.291	0.000	0.244	-0.002
134.02425	3.387	0.002	-0.070	0.299	0.000	0.243	-0.002
134.0245	3.917	0.015	-0.070	0.288	0.000	0.243	-0.003
134.02475	4.252	0.025	-0.065	0.271	0.000	0.243	-0.003
134.025	4.287	0.036	-0.057	0.253	0.000	0.244	-0.003
134.02525	3.961	0.052	-0.048	0.234	0.000	0.244	-0.003
134.0255	3.287	0.076	-0.040	0.213	0.000	0.243	-0.002
134.02575	2.366	0.106	-0.035	0.191	0.000	0.243	-0.003
134.026	1.363	0.141	-0.033	0.170	0.000	0.243	-0.003
134.02625	0.464	0.175	-0.033	0.155	0.000	0.243	-0.003
134.0265	-0.175	0.207	-0.034	0.150	-0.000	0.243	-0.002
134.02675	-0.475	0.235	-0.032	0.156	0.000	0.243	-0.002
134.027	-0.448	0.261	-0.024	0.166	0.000	0.243	-0.003
134.02725	-0.182	0.288	-0.006	0.175	0.001	0.243	-0.002
134.0275	0.198	0.319	0.021	0.172	0.000	0.243	-0.003
134.02775	0.582	0.356	0.056	0.153	0.001	0.243	-0.002
134.028	0.900	0.398	0.094	0.114	0.000	0.243	-0.002
134.02825	1.134	0.439	0.128	0.056	0.000	0.243	-0.003
134.0285	1.297	0.478	0.152	-0.020	0.000	0.244	-0.002
134.02875	1.407	0.512	0.158	-0.112	0.001	0.243	-0.002
134.029	1.463	0.541	0.146	-0.216	0.000	0.244	-0.002
134.02925	1.438	0.566	0.116	-0.326	0.000	0.244	-0.003
134.0295	1.293	0.588	0.077	-0.433	0.000	0.243	-0.002
134.02975	1.007	0.605	0.035	-0.525	0.000	0.243	-0.002
134.03	0.586	0.616	-0.001	-0.594	0.000	0.243	-0.003
134.03025	0.076	0.616	-0.026	-0.637	0.000	0.243	-0.003
134.0305	-0.456	0.603	-0.039	-0.659	0.000	0.244	-0.002
134.03075	-0.943	0.578	-0.044	-0.673	0.000	0.243	-0.003
134.031	-1.342	0.548	-0.046	-0.691	0.000	0.244	-0.002
134.03125	-1.634	0.519	-0.053	-0.715	0.000	0.243	-0.002
134.0315	-1.824	0.494	-0.067	-0.736	-0.000	0.243	-0.002
134.03175	-1.923	0.474	-0.090	-0.732	0.000	0.244	-0.003
134.032	-1.938	0.454	-0.118	-0.677	0.000	0.244	-0.002
134.03225	-1.872	0.429	-0.147	-0.556	0.000	0.243	-0.002
134.0325	-1.734	0.394	-0.170	-0.371	0.000	0.244	-0.003
134.03275	-1.549	0.353	-0.182	-0.144	0.000	0.243	-0.003
134.033	-1.361	0.312	-0.181	0.088	4.956	0.244	-0.858
134.03325	-1.227	0.278	-0.169	0.288	4.956	0.244	-0.860
134.0335	-1.196	0.256	-0.150	0.434	4.958	0.243	0.853
134.03375	-1.292	0.240	-0.129	0.523	4.958	0.244	0.858
134.034	-1.502	0.216	-0.110	0.567	0.001	0.243	-0.001
134.03425	-1.788	0.172	-0.096	0.586	0.001	0.243	-0.001
134.0345	-2.099	0.102	-0.087	0.588	0.001	0.243	-0.002
134.03475	-2.388	0.018	-0.082	0.569	0.001	0.243	-0.002
134.035	-2.625	-0.057	-0.078	0.515	0.000	0.243	-0.002
134.03525	-2.784	-0.088	-0.074	0.414	0.000	0.243	-0.002
134.0355	-2.836	-0.053	-0.068	0.271	0.000	0.243	-0.002
134.03575	-2.742	0.050	-0.061	0.112	0.001	0.243	-0.002
134.036	-2.464	0.191	-0.056	-0.018	0.001	0.243	-0.002
134.03625	-1.986	0.318	-0.056	-0.076	0.000	0.243	-0.002
134.0365	-1.344	0.370	-0.064	-0.036	0.001	0.243	-0.003
134.03675	-0.639	0.304	-0.083	0.089	-0.000	0.243	-0.002
134.037	-0.018	0.109	-0.113	0.254	-0.000	0.244	-0.003
134.03725	0.370	-0.184	-0.149	0.394	0.001	0.243	-0.003
