Interval=	0.00025 s		
ExcelDateTime=	4.2864589696759416e+004	5/9/2017 14:09:09.800014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
315.07275	-0.110	-1.305	-0.344	0.452	0.000	0.242	-0.002
315.073	-0.121	-1.374	-0.373	0.478	0.000	0.243	-0.003
315.07325	-0.143	-1.957	-0.386	0.467	0.001	0.243	-0.002
315.0735	-0.176	-2.970	-0.401	0.448	0.001	0.243	-0.002
315.07375	-0.209	-4.165	-0.437	0.447	-0.000	0.244	-0.003
315.074	-0.234	-5.211	-0.509	0.473	0.000	0.243	-0.003
315.07425	-0.241	-5.801	-0.608	0.516	0.000	0.243	-0.002
315.0745	-0.223	-5.760	-0.708	0.556	0.000	0.243	-0.002
315.07475	-0.179	-5.093	-0.771	0.572	0.000	0.243	-0.002
315.075	-0.114	-3.974	-0.761	0.549	0.000	0.244	-0.003
315.07525	-0.037	-2.667	-0.663	0.486	0.000	0.243	-0.003
315.0755	0.037	-1.430	-0.490	0.393	0.000	0.243	-0.003
315.07575	0.100	-0.432	-0.279	0.282	0.000	0.243	-0.002
315.076	0.142	0.281	-0.077	0.166	0.000	0.243	-0.002
315.07625	0.164	0.768	0.078	0.051	0.000	0.243	-0.002
315.0765	0.168	1.136	0.168	-0.062	0.000	0.243	-0.002
315.07675	0.161	1.473	0.199	-0.176	0.000	0.243	-0.002
315.077	0.148	1.814	0.190	-0.290	0.000	0.243	-0.002
315.07725	0.134	2.131	0.166	-0.399	0.001	0.243	-0.002
315.0775	0.120	2.366	0.138	-0.494	0.000	0.243	-0.002
315.07775	0.105	2.468	0.109	-0.562	0.000	0.243	-0.002
315.078	0.091	2.426	0.073	-0.596	0.001	0.243	-0.002
315.07825	0.077	2.270	0.026	-0.589	-0.000	0.243	-0.002
315.0785	0.064	2.057	-0.029	-0.545	0.000	0.243	-0.002
315.07875	0.053	1.845	-0.082	-0.470	0.000	0.244	-0.003
315.079	0.048	1.662	-0.121	-0.373	0.000	0.243	-0.002
315.07925	0.046	1.509	-0.146	-0.265	0.000	0.243	-0.002
315.0795	0.046	1.362	-0.164	-0.153	0.000	0.243	-0.002
315.07975	0.047	1.198	-0.191	-0.042	0.000	0.243	-0.002
315.08	0.046	1.010	-0.237	0.063	0.000	0.244	-0.003
315.08025	0.043	0.810	-0.300	0.160	0.000	0.243	-0.002
315.0805	0.039	0.624	-0.356	0.244	0.001	0.243	-0.003
315.08075	0.035	0.478	-0.378	0.315	0.000	0.243	-0.003
315.081	0.034	0.383	-0.344	0.371	0.000	0.243	-0.003
315.08125	0.036	0.331	-0.264	0.413	0.001	0.243	-0.002
315.0815	0.042	0.304	-0.175	0.442	0.001	0.243	-0.003
315.08175	0.050	0.281	-0.137	0.460	0.001	0.243	-0.002
315.082	0.060	0.251	-0.203	0.465	0.000	0.244	-0.003
315.08225	0.070	0.217	-0.392	0.456	0.000	0.243	-0.002
315.0825	0.078	0.191	-0.677	0.431	0.000	0.243	-0.002
315.08275	0.085	0.187	-0.984	0.386	0.000	0.244	-0.002
315.083	0.091	0.212	-1.218	0.323	0.000	0.243	-0.002
315.08325	0.095	0.263	-1.303	0.246	0.001	0.243	-0.002
315.0835	0.097	0.329	-1.207	0.163	0.000	0.243	-0.003
315.08375	0.098	0.399	-0.954	0.079	0.001	0.244	-0.002
315.084	0.096	0.464	-0.613	0.000	0.000	0.243	-0.002
315.08425	0.092	0.524	-0.263	-0.074	0.001	0.243	-0.003
315.0845	0.086	0.584	0.034	-0.149	0.001	0.243	-0.002
315.08475	0.081	0.651	0.257	-0.232	0.000	0.243	-0.003
315.085	0.076	0.731	0.421	-0.330	0.000	0.243	-0.003
315.08525	0.072	0.821	0.558	-0.444	0.000	0.244	-0.003
315.0855	0.070	0.916	0.694	-0.567	-0.000	0.242	-0.003
315.08575	0.070	1.006	0.833	-0.685	0.000	0.243	-0.003
315.086	0.070	1.080	0.948	-0.782	0.000	0.243	-0.002
315.08625	0.070	1.134	1.007	-0.844	0.000	0.243	-0.002
315.0865	0.070	1.167	0.984	-0.861	0.000	0.244	-0.003
315.08675	0.068	1.183	0.878	-0.833	0.000	0.243	-0.002
315.087	0.065	1.193	0.714	-0.765	0.000	0.243	-0.003
315.08725	0.061	1.207	0.528	-0.664	0.000	0.243	-0.002
315.0875	0.057	1.230	0.351	-0.538	0.000	0.243	-0.002
315.08775	0.052	1.264	0.191	-0.393	0.000	0.244	-0.003
315.088	0.048	1.301	0.041	-0.237	0.000	0.243	-0.002
315.08825	0.045	1.330	-0.117	-0.074	0.000	0.243	-0.003
315.0885	0.041	1.338	-0.284	0.084	0.001	0.243	-0.002
315.08875	0.038	1.316	-0.441	0.229	0.000	0.243	-0.002
315.089	0.033	1.262	-0.545	0.350	0.000	0.243	-0.002
315.08925	0.028	1.186	-0.550	0.441	0.001	0.244	-0.002
315.0895	0.023	1.098	-0.429	0.503	0.000	0.243	-0.002
315.08975	0.018	1.013	-0.193	0.540	0.000	0.243	-0.002
315.09	0.012	0.940	0.110	0.558	0.000	0.243	-0.002
315.09025	0.005	0.876	0.404	0.566	0.000	0.244	-0.003
315.0905	-0.002	0.816	0.617	0.564	0.000	0.243	-0.003
315.09075	-0.010	0.751	0.706	0.554	0.000	0.243	-0.003
315.091	-0.018	0.674	0.671	0.533	-0.000	0.243	-0.003
315.09125	-0.023	0.588	0.552	0.503	0.000	0.243	-0.003
315.0915	-0.025	0.503	0.409	0.467	0.001	0.243	-0.003
315.09175	-0.023	0.433	0.297	0.426	0.000	0.243	-0.002
315.092	-0.018	0.388	0.248	0.383	0.000	0.243	-0.002
315.09225	-0.012	0.369	0.260	0.332	0.000	0.243	-0.002
315.0925	-0.008	0.366	0.308	0.264	0.001	0.243	-0.002
315.09275	-0.010	0.357	0.358	0.167	0.001	0.243	-0.002
315.093	-0.017	0.321	0.384	0.039	0.001	0.243	-0.002
315.09325	-0.028	0.240	0.376	-0.113	0.000	0.243	-0.003
315.0935	-0.042	0.109	0.343	-0.265	0.000	0.243	-0.002
315.09375	-0.054	-0.066	0.301	-0.389	0.001	0.243	-0.003
315.094	-0.064	-0.268	0.266	-0.458	-0.000	0.243	-0.002
315.09425	-0.070	-0.474	0.244	-0.463	0.000	0.244	-0.003
315.0945	-0.075	-0.671	0.234	-0.414	0.000	0.244	-0.074
315.09475	-0.080	-0.854	0.226	-0.340	4.956	0.243	-0.755
315.095	-0.087	-1.029	0.211	-0.276	4.956	0.244	-0.615
315.09525	-0.095	-1.214	0.186	-0.249	4.958	0.244	0.750
315.0955	-0.103	-1.423	0.153	-0.266	4.957	0.244	0.679
315.09575	-0.109	-1.659	0.115	-0.311	0.001	0.243	-0.001
315.096	-0.111	-1.903	0.080	-0.353	0.001	0.243	-0.002
315.09625	-0.110	-2.117	0.049	-0.359	0.001	0.243	-0.001
315.0965	-0.108	-2.245	0.022	-0.310	0.000	0.243	-0.002
315.09675	-0.107	-2.240	-0.004	-0.208	0.000	0.244	-0.002
315.097	-0.108	-2.074	-0.032	-0.071	0.000	0.243	-0.002
315.09725	-0.111	-1.765	-0.066	0.076	0.000	0.243	-0.003
315.0975	-0.115	-1.375	-0.106	0.213	0.000	0.243	-0.002
315.09775	-0.119	-1.005	-0.151	0.333	0.000	0.243	-0.002
315.098	-0.124	-0.765	-0.197	0.444	0.001	0.243	-0.003
315.09825	-0.134	-0.740	-0.240	0.557	0.001	0.244	-0.002
315.0985	-0.150	-0.958	-0.275	0.676	0.000	0.243	-0.003
315.09875	-0.175	-1.377	-0.299	0.791	0.000	0.243	-0.003
315.099	-0.207	-1.895	-0.306	0.879	0.000	0.243	-0.002
315.09925	-0.240	-2.375	-0.296	0.912	0.001	0.243	-0.003
315.0995	-0.262	-2.687	-0.269	0.867	0.000	0.243	-0.003
315.09975	-0.264	-2.748	-0.232	0.742	0.001	0.243	-0.002
315.1	-0.239	-2.544	-0.190	0.556	0.000	0.243	-0.003
315.10025	-0.185	-2.121	-0.153	0.342	0.000	0.243	-0.002
315.1005	-0.110	-1.569	-0.126	0.135	0.000	0.243	-0.002
315.10075	-0.027	-0.987	-0.112	-0.039	0.000	0.244	-0.003
315.101	0.052	-0.453	-0.109	-0.172	0.000	0.244	-0.002
315.10125	0.114	-0.006	-0.113	-0.275	-0.000	0.243	-0.003
315.1015	0.154	0.347	-0.119	-0.367	0.000	0.243	-0.002
315.10175	0.174	0.623	-0.123	-0.464	0.000	0.243	-0.003
315.102	0.180	0.842	-0.123	-0.573	-0.000	0.244	-0.002
315.10225	0.177	1.014	-0.120	-0.689	-0.000	0.244	-0.002
315.1025	0.173	1.141	-0.117	-0.793	0.000	0.243	-0.002
315.10275	0.170	1.217	-0.116	-0.867	0.000	0.243	-0.003
315.103	0.166	1.242	-0.119	-0.897	0.000	0.244	-0.002
315.10325	0.161	1.223	-0.126	-0.877	0.000	0.243	-0.002
315.1035	0.151	1.178	-0.135	-0.812	0.000	0.243	-0.002
315.10375	0.139	1.124	-0.145	-0.712	0.000	0.243	-0.002
315.104	0.125	1.073	-0.154	-0.587	0.001	0.243	-0.002
315.10425	0.111	1.027	-0.160	-0.446	0.000	0.243	-0.002
315.1045	0.100	0.984	-0.163	-0.296	0.001	0.243	-0.003
315.10475	0.092	0.935	-0.163	-0.141	0.000	0.243	-0.003
315.105	0.085	0.880	-0.161	0.014	0.000	0.243	-0.003
315.10525	0.078	0.825	-0.156	0.161	0.000	0.243	-0.003
315.1055	0.068	0.779	-0.145	0.292	0.000	0.243	-0.002
315.10575	0.056	0.750	-0.126	0.397	0.000	0.243	-0.002
315.106	0.043	0.736	-0.099	0.471	0.000	0.244	-0.002
315.10625	0.030	0.730	-0.066	0.512	0.000	0.243	-0.002
315.1065	0.020	0.722	-0.029	0.527	0.000	0.243	-0.002
315.10675	0.013	0.706	0.002	0.523	0.000	0.244	-0.003
315.107	0.008	0.688	0.022	0.512	0.000	0.244	-0.002
315.10725	0.004	0.681	0.025	0.501	0.001	0.243	-0.002
315.1075	0.001	0.697	0.011	0.494	0.000	0.244	-0.003
315.10775	-0.003	0.739	-0.012	0.488	0.000	0.243	-0.002
315.108	-0.007	0.788	-0.036	0.479	0.000	0.243	-0.002
315.10825	-0.009	0.808	-0.049	0.458	0.000	0.243	-0.002
315.1085	-0.009	0.759	-0.047	0.420	0.000	0.243	-0.002
315.10875	-0.008	0.612	-0.030	0.361	0.000	0.243	-0.003
315.109	-0.007	0.369	-0.005	0.280	0.000	0.243	-0.002
315.10925	-0.007	0.063	0.018	0.179	0.000	0.243	-0.003
315.1095	-0.009	-0.244	0.030	0.064	0.000	0.243	-0.002
315.10975	-0.015	-0.484	0.030	-0.061	0.001	0.243	-0.003
315.11	-0.022	-0.606	0.020	-0.187	-0.000	0.243	-0.002
315.11025	-0.030	-0.592	0.008	-0.309	0.000	0.243	-0.002
315.1105	-0.037	-0.466	-0.001	-0.419	-0.000	0.244	-0.002
315.11075	-0.041	-0.284	-0.004	-0.510	0.000	0.243	-0.002
315.111	-0.043	-0.115	-0.005	-0.574	0.001	0.243	-0.003
315.11125	-0.043	-0.015	-0.008	-0.607	0.000	0.243	-0.002
315.1115	-0.042	-0.014	-0.013	-0.608	0.000	0.243	-0.002
315.11175	-0.037	-0.103	-0.017	-0.578	0.000	0.243	-0.002
315.112	-0.028	-0.243	-0.014	-0.522	0.000	0.243	-0.002
315.11225	-0.014	-0.373	0.003	-0.447	0.000	0.243	-0.002
315.1125	0.007	-0.438	0.029	-0.359	0.000	0.243	-0.002
315.11275	0.032	-0.398	0.048	-0.263	0.000	0.243	-0.002
315.113	0.057	-0.244	0.034	-0.166	0.000	0.243	-0.003
315.11325	0.077	-0.002	-0.038	-0.071	-0.000	0.243	-0.002
315.1135	0.088	0.279	-0.177	0.021	0.000	0.243	-0.002
315.11375	0.089	0.539	-0.369	0.107	0.000	0.243	-0.002
315.114	0.081	0.728	-0.571	0.188	0.000	0.242	-0.002
315.11425	0.068	0.821	-0.729	0.266	0.000	0.243	-0.003
315.1145	0.055	0.824	-0.786	0.341	0.001	0.243	-0.002
315.11475	0.044	0.772	-0.711	0.413	0.001	0.243	-0.002
315.115	0.036	0.710	-0.506	0.477	0.000	0.243	-0.002
315.11525	0.028	0.674	-0.207	0.524	0.000	0.244	-0.002
315.1155	0.020	0.671	0.130	0.546	0.000	0.243	-0.003
315.11575	0.010	0.674	0.450	0.533	0.001	0.243	-0.003
315.116	0.001	0.632	0.713	0.486	0.001	0.243	-0.002
315.11625	-0.001	0.495	0.908	0.411	0.001	0.243	-0.002
315.1165	0.007	0.241	1.040	0.321	0.000	0.243	-0.003
315.11675	0.028	-0.104	1.128	0.233	0.000	0.244	-0.003
315.117	0.059	-0.469	1.185	0.158	0.000	0.243	-0.002
315.11725	0.092	-0.757	1.213	0.096	0.000	0.243	-0.003
315.1175	0.122	-0.888	1.206	0.036	0.000	0.243	-0.002
315.11775	0.144	-0.832	1.154	-0.036	0.000	0.244	-0.003
315.118	0.158	-0.626	1.053	-0.135	0.000	0.243	-0.003
315.11825	0.168	-0.366	0.907	-0.260	0.001	0.243	-0.002
315.1185	0.179	-0.172	0.726	-0.396	0.000	0.243	-0.003
315.11875	0.195	-0.138	0.525	-0.519	0.000	0.243	-0.002
315.119	0.212	-0.292	0.313	-0.600	0.000	0.243	-0.002
315.11925	0.223	-0.590	0.099	-0.621	0.000	0.243	-0.003
315.1195	0.221	-0.930	-0.104	-0.586	0.000	0.243	-0.088
315.11975	0.198	-1.201	-0.278	-0.516	4.957	0.244	-0.754
315.12	0.155	-1.332	-0.404	-0.443	4.956	0.244	-0.589
315.12025	0.097	-1.320	-0.465	-0.396	4.958	0.244	0.750
315.1205	0.033	-1.223	-0.460	-0.386	4.958	0.244	0.667
315.12075	-0.028	-1.130	-0.411	-0.402	0.001	0.243	-0.001
315.121	-0.081	-1.100	-0.357	-0.414	0.001	0.243	-0.001
315.12125	-0.128	-1.133	-0.334	-0.389	0.001	0.243	-0.002
315.1215	-0.168	-1.156	-0.362	-0.302	0.001	0.243	-0.002
315.12175	-0.201	-1.061	-0.424	-0.151	0.001	0.244	-0.002
315.122	-0.222	-0.768	-0.475	0.041	0.001	0.244	-0.003
315.12225	-0.221	-0.277	-0.466	0.239	0.000	0.243	-0.002
315.1225	-0.191	0.299	-0.379	0.404	0.000	0.243	-0.002
315.12275	-0.131	0.764	-0.254	0.513	0.000	0.243	-0.002
315.123	-0.053	0.903	-0.187	0.562	0.000	0.243	-0.002
315.12325	0.022	0.569	-0.301	0.564	0.000	0.243	-0.002
315.1235	0.066	-0.239	-0.682	0.544	0.000	0.243	-0.002
315.12375	0.057	-1.369	-1.330	0.524	0.000	0.243	-0.002
315.124	-0.012	-2.542	-2.124	0.516	0.001	0.243	-0.002
315.12425	-0.130	-3.453	-2.845	0.517	-0.000	0.244	-0.003
315.1245	-0.269	-3.862	-3.245	0.514	0.001	0.243	-0.002
315.12475	-0.397	-3.677	-3.132	0.495	0.000	0.243	-0.003
315.125	-0.484	-2.968	-2.449	0.449	0.000	0.243	-0.002
315.12525	-0.517	-1.938	-1.305	0.377	0.001	0.243	-0.002
315.1255	-0.501	-0.834	0.054	0.286	-0.000	0.243	-0.002
315.12575	-0.451	0.129	1.327	0.186	0.001	0.243	-0.002
315.126	-0.389	0.831	2.259	0.084	0.000	0.243	-0.003
315.12625	-0.330	1.261	2.713	-0.017	0.000	0.244	-0.002
315.1265	-0.280	1.488	2.702	-0.118	-0.001	0.243	-0.003
315.12675	-0.233	1.610	2.359	-0.221	-0.000	0.244	-0.002
315.127	-0.180	1.700	1.873	-0.327	0.000	0.243	-0.003
315.12725	-0.116	1.789	1.408	-0.429	0.000	0.243	-0.003
315.1275	-0.040	1.859	1.058	-0.518	0.000	0.244	-0.002
315.12775	0.040	1.877	0.831	-0.580	-0.000	0.243	-0.002
315.128	0.113	1.819	0.680	-0.606	0.000	0.243	-0.002
315.12825	0.167	1.688	0.539	-0.593	0.000	0.243	-0.002
315.1285	0.199	1.514	0.372	-0.542	0.000	0.243	-0.002
315.12875	0.212	1.338	0.178	-0.461	-0.000	0.243	-0.003
315.129	0.212	1.194	-0.009	-0.360	0.000	0.243	-0.002
315.12925	0.207	1.090	-0.152	-0.249	0.000	0.243	-0.003
315.1295	0.203	1.016	-0.229	-0.136	0.000	0.244	-0.003
315.12975	0.200	0.947	-0.246	-0.027	0.001	0.243	-0.003
315.13	0.195	0.865	-0.231	0.073	0.000	0.243	-0.003
315.13025	0.186	0.766	-0.218	0.164	0.001	0.243	-0.002
315.1305	0.169	0.661	-0.226	0.244	-0.000	0.244	-0.002
315.13075	0.146	0.567	-0.260	0.310	-0.000	0.244	-0.002
315.131	0.120	0.499	-0.304	0.364	0.000	0.244	-0.003
315.13125	0.094	0.462	-0.340	0.404	0.001	0.243	-0.003
315.1315	0.071	0.448	-0.353	0.433	0.000	0.244	-0.002
315.13175	0.051	0.443	-0.339	0.451	0.001	0.243	-0.002
315.132	0.034	0.433	-0.303	0.458	0.000	0.243	-0.003
315.13225	0.018	0.414	-0.253	0.451	0.000	0.243	-0.003
315.1325	0.001	0.389	-0.197	0.429	0.000	0.243	-0.003
315.13275	-0.015	0.366	-0.143	0.388	0.001	0.243	-0.003
315.133	-0.030	0.354	-0.099	0.330	0.001	0.243	-0.002
315.13325	-0.043	0.358	-0.073	0.257	-0.000	0.244	-0.002
315.1335	-0.054	0.377	-0.073	0.175	0.000	0.243	-0.003
315.13375	-0.063	0.404	-0.099	0.091	0.000	0.243	-0.002
315.134	-0.071	0.431	-0.143	0.010	0.000	0.243	-0.002
315.13425	-0.077	0.452	-0.185	-0.069	0.000	0.243	-0.002
315.1345	-0.082	0.464	-0.205	-0.148	0.000	0.243	-0.003
315.13475	-0.085	0.469	-0.191	-0.234	0.000	0.243	-0.002
315.135	-0.084	0.473	-0.155	-0.334	0.000	0.243	-0.003
315.13525	-0.079	0.482	-0.128	-0.446	0.000	0.243	-0.003
315.1355	-0.070	0.501	-0.155	-0.565	0.000	0.243	-0.003
315.13575	-0.059	0.533	-0.274	-0.677	0.000	0.244	-0.003
315.136	-0.049	0.573	-0.494	-0.766	0.000	0.244	-0.002
315.13625	-0.040	0.610	-0.787	-0.819	0.000	0.243	-0.003
315.1365	-0.035	0.627	-1.087	-0.826	0.000	0.243	-0.002
315.13675	-0.033	0.608	-1.309	-0.787	0.000	0.243	-0.002
315.137	-0.032	0.543	-1.376	-0.707	0.000	0.244	-0.002
315.13725	-0.029	0.431	-1.245	-0.595	0.000	0.243	-0.002
315.1375	-0.022	0.280	-0.915	-0.459	0.001	0.243	-0.003
315.13775	-0.008	0.108	-0.431	-0.309	0.001	0.243	-0.003
315.138	0.012	-0.074	0.132	-0.150	0.000	0.243	-0.003
315.13825	0.037	-0.259	0.686	0.011	0.000	0.243	-0.002
315.1385	0.062	-0.448	1.157	0.167	0.001	0.244	-0.003
315.13875	0.084	-0.646	1.488	0.307	0.000	0.243	-0.002
315.139	0.100	-0.853	1.656	0.424	0.000	0.243	-0.002
315.13925	0.109	-1.058	1.668	0.512	-0.000	0.243	-0.003
315.1395	0.113	-1.231	1.553	0.571	0.001	0.244	-0.002
315.13975	0.114	-1.335	1.360	0.605	0.000	0.243	-0.003
315.14	0.116	-1.334	1.138	0.623	0.000	0.243	-0.002
315.14025	0.121	-1.211	0.930	0.629	0.000	0.243	-0.002
315.1405	0.126	-0.974	0.758	0.629	0.001	0.243	-0.003
315.14075	0.130	-0.661	0.620	0.621	-0.000	0.243	-0.002
315.141	0.130	-0.327	0.495	0.605	0.001	0.243	-0.002
315.14125	0.125	-0.026	0.362	0.580	0.000	0.243	-0.002
315.1415	0.115	0.202	0.210	0.545	0.000	0.243	-0.003
315.14175	0.104	0.344	0.051	0.504	0.000	0.243	-0.002
315.142	0.093	0.412	-0.083	0.456	0.000	0.243	-0.002
315.14225	0.085	0.433	-0.156	0.398	-0.000	0.244	-0.002
315.1425	0.079	0.438	-0.154	0.321	0.000	0.243	-0.002
315.14275	0.071	0.449	-0.101	0.217	0.001	0.243	-0.002
315.143	0.060	0.476	-0.058	0.084	0.000	0.243	-0.003
315.14325	0.045	0.515	-0.101	-0.070	0.000	0.243	-0.003
315.1435	0.029	0.554	-0.288	-0.225	0.001	0.243	-0.002
315.14375	0.018	0.581	-0.616	-0.354	0.000	0.244	-0.002
315.144	0.016	0.589	-1.013	-0.430	0.000	0.243	-0.002
315.14425	0.023	0.575	-1.345	-0.443	0.000	0.243	-0.002
315.1445	0.036	0.537	-1.467	-0.400	0.001	0.243	-0.101
315.14475	0.047	0.478	-1.275	-0.325	4.956	0.244	-0.755
315.145	0.050	0.403	-0.757	-0.254	4.957	0.244	-0.562
315.14525	0.040	0.320	-0.001	-0.215	4.958	0.244	0.750
315.1455	0.020	0.238	0.826	-0.222	4.958	0.244	0.653
315.14575	-0.003	0.167	1.535	-0.265	0.001	0.243	-0.002
315.146	-0.019	0.115	1.974	-0.314	0.001	0.244	-0.002
315.14625	-0.024	0.078	2.078	-0.336	0.001	0.243	-0.002
315.1465	-0.019	0.039	1.877	-0.305	0.001	0.243	-0.002
315.14675	-0.009	-0.034	1.473	-0.214	0.000	0.243	-0.002
315.147	-0.006	-0.179	0.993	-0.076	0.000	0.243	-0.002
315.14725	-0.016	-0.431	0.546	0.081	-0.000	0.243	-0.002
315.1475	-0.035	-0.810	0.189	0.227	0.000	0.243	-0.002
315.14775	-0.054	-1.311	-0.073	0.339	0.000	0.243	-0.002
315.148	-0.057	-1.900	-0.264	0.411	0.000	0.243	-0.002
315.14825	-0.033	-2.519	-0.415	0.446	0.000	0.243	-0.002
315.1485	0.019	-3.094	-0.543	0.458	0.001	0.244	-0.003
315.14875	0.087	-3.550	-0.642	0.455	-0.000	0.243	-0.002
315.149	0.146	-3.826	-0.692	0.442	0.001	0.243	-0.003
315.14925	0.169	-3.882	-0.679	0.415	0.001	0.243	-0.002
315.1495	0.137	-3.711	-0.604	0.371	0.000	0.243	-0.003
315.14975	0.047	-3.332	-0.484	0.305	0.000	0.243	-0.002
315.15	-0.088	-2.789	-0.348	0.221	0.000	0.244	-0.002
315.15025	-0.241	-2.141	-0.219	0.129	0.000	0.244	-0.002
315.1505	-0.380	-1.452	-0.112	0.038	0.000	0.244	-0.002
315.15075	-0.483	-0.781	-0.028	-0.045	0.000	0.244	-0.002
315.151	-0.536	-0.174	0.042	-0.119	0.000	0.243	-0.003
315.15125	-0.542	0.340	0.102	-0.191	0.001	0.244	-0.001
315.1515	-0.511	0.751	0.153	-0.270	0.000	0.243	-0.002
315.15175	-0.457	1.063	0.186	-0.365	0.001	0.243	-0.003
315.152	-0.392	1.292	0.193	-0.475	0.000	0.244	-0.002
315.15225	-0.319	1.456	0.168	-0.591	-0.000	0.243	-0.003
315.1525	-0.240	1.568	0.118	-0.698	0.000	0.243	-0.003
315.15275	-0.154	1.640	0.055	-0.781	0.001	0.243	-0.003
315.153	-0.065	1.675	-0.004	-0.826	0.000	0.243	-0.003
315.15325	0.022	1.675	-0.047	-0.825	0.001	0.244	-0.003
315.1535	0.100	1.642	-0.070	-0.779	0.000	0.243	-0.002
315.15375	0.161	1.583	-0.079	-0.695	0.000	0.244	-0.002
315.154	0.203	1.508	-0.083	-0.581	0.000	0.243	-0.002
315.15425	0.226	1.429	-0.091	-0.447	0.000	0.243	-0.003
315.1545	0.234	1.355	-0.108	-0.301	0.000	0.243	-0.002
315.15475	0.235	1.288	-0.132	-0.149	0.000	0.243	-0.003
315.155	0.231	1.224	-0.155	0.001	0.000	0.244	-0.003
315.15525	0.227	1.158	-0.170	0.143	0.001	0.244	-0.002
315.1555	0.222	1.086	-0.175	0.269	0.000	0.243	-0.002
315.15575	0.216	1.007	-0.171	0.370	0.000	0.242	-0.002
315.156	0.206	0.930	-0.164	0.444	0.000	0.243	-0.003
315.15625	0.193	0.866	-0.162	0.487	0.000	0.243	-0.002
315.1565	0.179	0.821	-0.169	0.506	0.000	0.244	-0.002
315.15675	0.164	0.796	-0.187	0.506	0.000	0.243	-0.002
315.157	0.148	0.782	-0.212	0.498	0.000	0.243	-0.002
315.15725	0.132	0.767	-0.232	0.489	0.000	0.243	-0.003
315.1575	0.116	0.742	-0.239	0.482	0.000	0.243	-0.002
315.15775	0.101	0.709	-0.225	0.476	0.000	0.243	-0.002
315.158	0.086	0.682	-0.190	0.465	0.001	0.243	-0.003
315.15825	0.074	0.680	-0.139	0.441	0.000	0.243	-0.003
315.1585	0.064	0.712	-0.088	0.399	0.001	0.243	-0.002
315.15875	0.057	0.771	-0.050	0.337	0.000	0.243	-0.002
315.159	0.052	0.820	-0.038	0.255	0.000	0.244	-0.002
315.15925	0.048	0.806	-0.054	0.157	0.000	0.243	-0.002
315.1595	0.044	0.672	-0.093	0.048	0.000	0.243	-0.003
315.15975	0.042	0.384	-0.144	-0.065	0.000	0.243	-0.003
315.16	0.044	-0.053	-0.198	-0.178	0.000	0.243	-0.002
315.16025	0.050	-0.585	-0.247	-0.288	0.000	0.244	-0.003
315.1605	0.061	-1.123	-0.292	-0.389	0.000	0.243	-0.003
315.16075	0.073	-1.563	-0.337	-0.476	-0.000	0.243	-0.002
315.161	0.082	-1.816	-0.383	-0.542	-0.000	0.243	-0.002
315.16125	0.084	-1.838	-0.427	-0.580	0.000	0.243	-0.003
315.1615	0.076	-1.640	-0.456	-0.586	0.000	0.243	-0.002
315.16175	0.058	-1.281	-0.460	-0.557	0.000	0.243	-0.002
315.162	0.034	-0.849	-0.435	-0.495	0.000	0.243	-0.002
315.16225	0.011	-0.433	-0.389	-0.405	0.000	0.243	-0.002
315.1625	-0.005	-0.091	-0.345	-0.295	0.000	0.243	-0.002
315.16275	-0.011	0.158	-0.326	-0.172	-0.000	0.243	-0.002
315.163	-0.007	0.340	-0.345	-0.046	0.000	0.243	-0.003
315.16325	0.003	0.506	-0.393	0.076	0.000	0.244	-0.002
315.1635	0.014	0.707	-0.437	0.187	0.000	0.244	-0.002
315.16375	0.022	0.971	-0.434	0.283	0.000	0.242	-0.002
315.164	0.024	1.289	-0.353	0.363	0.000	0.243	-0.002
315.16425	0.022	1.615	-0.196	0.427	0.000	0.243	-0.002
315.1645	0.020	1.887	-0.005	0.478	0.000	0.243	-0.003
315.16475	0.022	2.053	0.143	0.520	0.001	0.243	-0.002
315.165	0.030	2.093	0.172	0.550	0.000	0.243	-0.002
315.16525	0.042	2.031	0.035	0.566	-0.000	0.243	-0.002
315.1655	0.055	1.920	-0.256	0.561	0.001	0.244	-0.002
315.16575	0.062	1.816	-0.629	0.531	0.000	0.243	-0.002
315.166	0.061	1.751	-0.976	0.474	0.001	0.243	-0.002
315.16625	0.051	1.711	-1.194	0.396	0.000	0.244	-0.002
315.1665	0.034	1.649	-1.223	0.308	0.000	0.244	-0.002
315.16675	0.016	1.512	-1.072	0.223	0.000	0.243	-0.002
315.167	0.002	1.275	-0.804	0.150	0.000	0.243	-0.002
315.16725	-0.006	0.967	-0.507	0.087	0.000	0.243	-0.002
315.1675	-0.008	0.668	-0.249	0.025	0.000	0.242	-0.003
315.16775	-0.008	0.472	-0.045	-0.051	0.000	0.243	-0.003
315.168	-0.012	0.440	0.145	-0.153	0.000	0.243	-0.002
315.16825	-0.022	0.556	0.393	-0.280	0.000	0.243	-0.002
315.1685	-0.039	0.723	0.755	-0.418	0.000	0.243	-0.002
315.16875	-0.062	0.796	1.236	-0.543	0.000	0.243	-0.002
315.169	-0.084	0.648	1.773	-0.627	-0.001	0.243	-0.002
315.16925	-0.100	0.229	2.254	-0.655	0.000	0.244	-0.003
